timestamp,open,high,low,close,volume
1725554400000,1.11019,1.11053,1.1101,1.11019,558
1725554700000,1.11019,1.11022,1.1097,1.10988,647
1725555000000,1.10991,1.11015,1.1098,1.10995,523
1725555300000,1.10994,1.1103,1.1098,1.11009,631
1725555600000,1.11006,1.1103,1.1098,1.11012,678
1725555900000,1.11011,1.11041,1.1099,1.11027,527
1725556200000,1.11025,1.1106,1.1102,1.11057,519
1725556500000,1.11051,1.1107,1.1103,1.11059,533
1725556800000,1.1104,1.1107,1.11,1.11025,468
1725557100000,1.11024,1.11043,1.11,1.11012,588
1725557400000,1.11011,1.11021,1.1098,1.1101,542
1725557700000,1.1101,1.1103,1.1099,1.11026,611
1725558000000,1.11026,1.1104,1.11,1.11025,631
1725558300000,1.11025,1.1104,1.1101,1.11016,586
1725558600000,1.11024,1.1106,1.11,1.11054,497
1725558900000,1.1105,1.1108,1.1104,1.11064,638
1725559200000,1.11066,1.1111,1.1105,1.11096,711
1725559500000,1.11095,1.11121,1.1108,1.11121,661
1725559800000,1.11121,1.11132,1.1109,1.1111,549
1725560100000,1.11103,1.1111,1.1105,1.1108,562
1725560400000,1.11081,1.1111,1.1106,1.11086,410
1725560700000,1.11085,1.11101,1.1106,1.11081,491
1725561000000,1.11077,1.11114,1.1107,1.1111,433
1725561300000,1.1111,1.11113,1.1108,1.11093,348
1725561600000,1.11092,1.11093,1.1105,1.1107,405
1725561900000,1.11071,1.1108,1.1104,1.1106,440
1725562200000,1.1107,1.11071,1.1102,1.11037,519
1725562500000,1.11035,1.1105,1.1101,1.11041,588
1725562800000,1.11041,1.1106,1.1102,1.11051,687
1725563100000,1.11049,1.11062,1.1102,1.11038,500
1725563400000,1.11039,1.11067,1.1102,1.11048,492
1725563700000,1.11051,1.11052,1.1102,1.11035,531
1725564000000,1.11045,1.1105,1.1102,1.11041,512
1725564300000,1.11042,1.1105,1.1102,1.11046,484
1725564600000,1.11047,1.1105,1.1102,1.1105,436
1725564900000,1.11044,1.11053,1.1103,1.1105,381
1725565200000,1.11049,1.1108,1.1103,1.11066,427
1725565500000,1.11065,1.1108,1.1104,1.1105,464
1725565800000,1.11059,1.1107,1.1103,1.11039,521
1725566100000,1.1104,1.1105,1.1101,1.11036,683
1725566400000,1.11036,1.1105,1.1102,1.11047,339
1725566700000,1.11043,1.11065,1.1102,1.11065,325
1725567000000,1.11061,1.1108,1.1105,1.11073,280
1725567300000,1.1106,1.1109,1.1106,1.11081,368
1725567600000,1.1108,1.111,1.1106,1.11083,255
1725567900000,1.1107,1.11112,1.1107,1.111,298
1725568200000,1.11098,1.1111,1.1108,1.11097,309
1725568500000,1.111,1.1111,1.1108,1.1108,188
1725568800000,1.11097,1.1112,1.1108,1.1111,260
1725569100000,1.11109,1.1111,1.1108,1.111,271
1725569400000,1.11094,1.1112,1.1108,1.1111,199
1725569700000,1.11105,1.1112,1.1109,1.11098,280
1725570000000,1.11098,1.11101,1.10971,1.11101,67
1725570300000,1.1109,1.1111,1.11056,1.11093,49
1725570600000,1.11092,1.1111,1.1106,1.11101,101
1725570900000,1.11102,1.1113,1.11075,1.11092,91
1725571200000,1.1111,1.1111,1.11065,1.111,113
1725571500000,1.11094,1.1111,1.11053,1.11083,112
1725571800000,1.11093,1.1128,1.11083,1.1111,95
1725572100000,1.111,1.1121,1.1109,1.11109,87
1725572400000,1.1112,1.1124,1.111,1.11109,72
1725572700000,1.1112,1.1113,1.1109,1.1113,107
1725573000000,1.1111,1.1114,1.11066,1.11077,143
1725573300000,1.11076,1.111,1.1106,1.1108,118
1725573600000,1.11091,1.1112,1.11062,1.111,260
1725573900000,1.11102,1.1111,1.1109,1.11101,139
1725574200000,1.11099,1.1112,1.1109,1.11101,97
1725574500000,1.11104,1.1115,1.1109,1.11103,103
1725574800000,1.1111,1.1112,1.1109,1.11102,161
1725575100000,1.1109,1.1112,1.1109,1.111,161
1725575400000,1.11099,1.1111,1.1108,1.11094,160
1725575700000,1.11096,1.111,1.1108,1.11092,201
1725576000000,1.11094,1.111,1.1108,1.11087,194
1725576300000,1.11088,1.111,1.1107,1.11087,172
1725576600000,1.1109,1.111,1.1107,1.11087,176
1725576900000,1.11085,1.111,1.1107,1.11092,187
1725577200000,1.11094,1.1111,1.1108,1.11092,164
1725577500000,1.1109,1.1111,1.1108,1.11102,204
1725577800000,1.1111,1.1112,1.1108,1.11098,187
1725578100000,1.1109,1.111,1.1107,1.11089,166
1725578400000,1.11088,1.111,1.1107,1.11088,164
1725578700000,1.11087,1.111,1.1107,1.11089,153
1725579000000,1.1108,1.111,1.1107,1.11087,181
1725579300000,1.11085,1.1111,1.1107,1.11085,173
1725579600000,1.1108,1.1112,1.1107,1.11113,239
1725579900000,1.11115,1.11122,1.111,1.11121,199
1725580200000,1.11111,1.1113,1.111,1.11111,222
1725580500000,1.1111,1.1112,1.1109,1.11108,261
1725580800000,1.11108,1.1112,1.1109,1.11109,414
1725581100000,1.11109,1.11121,1.1109,1.11116,373
1725581400000,1.11115,1.11123,1.1109,1.11109,388
1725581700000,1.11107,1.11113,1.1108,1.11103,400
1725582000000,1.11103,1.1112,1.1108,1.111,388
1725582300000,1.11099,1.11113,1.1108,1.11103,280
1725582600000,1.11103,1.1112,1.1108,1.11116,393
1725582900000,1.1113,1.1113,1.1109,1.1111,404
1725583200000,1.11112,1.1113,1.111,1.11105,387
1725583500000,1.11104,1.1112,1.1109,1.11111,321
1725583800000,1.11109,1.1114,1.1109,1.1114,567
1725584100000,1.11137,1.1116,1.1112,1.11132,423
1725584400000,1.1113,1.1114,1.1111,1.11121,472
1725584700000,1.11121,1.1114,1.1108,1.11106,516
1725585000000,1.1111,1.11115,1.1108,1.111,345
1725585300000,1.111,1.1113,1.1108,1.11114,301
1725585600000,1.11112,1.1113,1.1109,1.1111,371
1725585900000,1.11121,1.1114,1.111,1.111,373
1725586200000,1.11122,1.1113,1.1109,1.11111,435
1725586500000,1.1111,1.11121,1.1109,1.1111,394
1725586800000,1.1111,1.1112,1.1109,1.11119,294
1725587100000,1.11119,1.1114,1.111,1.11121,370
1725587400000,1.1112,1.1113,1.1109,1.11112,355
1725587700000,1.11111,1.1112,1.1109,1.11106,361
1725588000000,1.11107,1.1112,1.1108,1.11106,370
1725588300000,1.11104,1.1112,1.1108,1.11116,212
1725588600000,1.11115,1.1112,1.1109,1.11109,349
1725588900000,1.11109,1.1113,1.1109,1.11122,304
1725589200000,1.11122,1.1113,1.111,1.1111,310
1725589500000,1.11121,1.1114,1.111,1.1112,296
1725589800000,1.1112,1.1113,1.111,1.11121,324
1725590100000,1.11122,1.11123,1.1109,1.11094,330
1725590400000,1.11096,1.1111,1.1108,1.11107,337
1725590700000,1.11106,1.1112,1.1108,1.111,290
1725591000000,1.11098,1.1111,1.1108,1.11101,208
1725591300000,1.111,1.1112,1.1108,1.1111,319
1725591600000,1.11111,1.11122,1.1109,1.11122,301
1725591900000,1.11123,1.1113,1.111,1.11127,270
1725592200000,1.11128,1.1114,1.1111,1.11129,240
1725592500000,1.11129,1.1114,1.111,1.11134,337
1725592800000,1.11136,1.11141,1.1111,1.11141,287
1725593100000,1.11141,1.1116,1.1112,1.11134,241
1725593400000,1.11136,1.1115,1.1112,1.1115,328
1725593700000,1.11139,1.1117,1.1112,1.11145,394
1725594000000,1.1114,1.1116,1.1113,1.11151,302
1725594300000,1.11152,1.1116,1.1113,1.11149,375
1725594600000,1.11148,1.11161,1.1113,1.11157,249
1725594900000,1.11155,1.11161,1.1113,1.11151,225
1725595200000,1.1115,1.1116,1.1113,1.11139,298
1725595500000,1.1114,1.1116,1.1112,1.11146,298
1725595800000,1.11144,1.1117,1.1113,1.11157,301
1725596100000,1.11157,1.1117,1.1114,1.11157,319
1725596400000,1.1116,1.1118,1.1114,1.11164,398
1725596700000,1.11164,1.1117,1.1115,1.11166,261
1725597000000,1.11167,1.1117,1.1115,1.11152,261
1725597300000,1.11153,1.1116,1.1114,1.11154,233
1725597600000,1.1116,1.1117,1.1114,1.11161,307
1725597900000,1.11162,1.1117,1.1114,1.1117,285
1725598200000,1.11169,1.1118,1.1114,1.11163,252
1725598500000,1.11164,1.1117,1.1114,1.11157,294
1725598800000,1.11158,1.1117,1.1114,1.11169,306
1725599100000,1.11169,1.112,1.1115,1.1118,404
1725599400000,1.11178,1.11183,1.1116,1.1118,393
1725599700000,1.11176,1.1118,1.1115,1.1117,294
1725600000000,1.1117,1.11182,1.1115,1.11181,356
1725600300000,1.11178,1.1119,1.1115,1.1117,343
1725600600000,1.11168,1.1117,1.1114,1.11149,421
1725600900000,1.11147,1.1116,1.1112,1.11149,471
1725601200000,1.1115,1.11161,1.1113,1.1115,501
1725601500000,1.11159,1.1117,1.1113,1.11156,480
1725601800000,1.1113,1.1118,1.1113,1.11163,478
1725602100000,1.11164,1.11173,1.1115,1.1117,538
1725602400000,1.11166,1.1117,1.1113,1.11147,534
1725602700000,1.11146,1.1118,1.1113,1.11174,593
1725603000000,1.11177,1.112,1.1116,1.11192,624
1725603300000,1.1119,1.1121,1.1115,1.11168,611
1725603600000,1.1117,1.1119,1.1115,1.11173,586
1725603900000,1.11176,1.1119,1.1116,1.11174,538
1725604200000,1.11174,1.11176,1.1113,1.11153,547
1725604500000,1.11152,1.1118,1.11148,1.11167,592
1725604800000,1.11167,1.1118,1.1115,1.11174,619
1725605100000,1.11175,1.11182,1.1115,1.11172,452
1725605400000,1.11172,1.1119,1.1114,1.11179,585
1725605700000,1.11178,1.1121,1.1116,1.11207,492
1725606000000,1.11206,1.11206,1.1117,1.11186,684
1725606300000,1.11186,1.11206,1.1116,1.11194,797
1725606600000,1.11193,1.112,1.1117,1.11178,800
1725606900000,1.11177,1.1119,1.1114,1.11157,839
1725607200000,1.11157,1.1118,1.1113,1.11179,796
1725607500000,1.11178,1.112,1.11156,1.11187,701
1725607800000,1.11186,1.11189,1.1114,1.11159,665
1725608100000,1.11158,1.1117,1.1109,1.11118,711
1725608400000,1.11118,1.1114,1.111,1.11121,807
1725608700000,1.11121,1.11135,1.111,1.11133,688
1725609000000,1.11133,1.1116,1.1112,1.11143,645
1725609300000,1.11143,1.1116,1.1111,1.11157,787
1725609600000,1.11156,1.1119,1.1114,1.11178,936
1725609900000,1.11172,1.1119,1.1113,1.11165,824
1725610200000,1.11165,1.1117,1.1113,1.1114,623
1725610500000,1.11138,1.1116,1.1112,1.11138,593
1725610800000,1.11137,1.11158,1.1111,1.11155,661
1725611100000,1.11158,1.1118,1.1114,1.11161,821
1725611400000,1.11156,1.11182,1.1114,1.11161,669
1725611700000,1.11162,1.1118,1.1114,1.1117,698
1725612000000,1.1117,1.1118,1.1114,1.11162,628
1725612300000,1.11165,1.112,1.1113,1.11195,652
1725612600000,1.11196,1.11207,1.1117,1.1119,657
1725612900000,1.11187,1.112,1.1116,1.11172,535
1725613200000,1.11171,1.1118,1.11117,1.11125,620
1725613500000,1.11119,1.11135,1.111,1.1113,702
1725613800000,1.11127,1.11133,1.1107,1.11082,672
1725614100000,1.11084,1.1111,1.1107,1.11105,675
1725614400000,1.11105,1.1112,1.1107,1.11091,585
1725614700000,1.11089,1.1111,1.11069,1.11081,634
1725615000000,1.1108,1.11112,1.1107,1.11086,630
1725615300000,1.11087,1.111,1.1107,1.11085,641
1725615600000,1.11081,1.1109,1.1106,1.11086,575
1725615900000,1.11081,1.11111,1.1107,1.11111,559
1725616200000,1.11111,1.1113,1.1109,1.11116,562
1725616500000,1.11113,1.1114,1.111,1.11132,559
1725616800000,1.11133,1.1114,1.11092,1.11109,586
1725617100000,1.111,1.1113,1.1109,1.11115,509
1725617400000,1.11118,1.1114,1.111,1.11124,539
1725617700000,1.11126,1.1113,1.1107,1.11076,585
1725618000000,1.11074,1.1109,1.1106,1.11082,509
1725618300000,1.11082,1.1109,1.1106,1.11081,632
1725618600000,1.11082,1.1111,1.1107,1.11096,570
1725618900000,1.11095,1.1111,1.1107,1.11107,605
1725619200000,1.11106,1.11106,1.1106,1.1109,644
1725619500000,1.11095,1.1111,1.1107,1.11096,527
1725619800000,1.111,1.1111,1.1106,1.11097,515
1725620100000,1.11098,1.11103,1.1105,1.11073,591
1725620400000,1.11071,1.1109,1.1105,1.1107,630
1725620700000,1.11082,1.1111,1.11066,1.11087,526
1725621000000,1.11088,1.1109,1.1104,1.11068,542
1725621300000,1.1107,1.11081,1.1104,1.11066,552
1725621600000,1.11067,1.1108,1.1103,1.11049,577
1725621900000,1.11048,1.1107,1.1103,1.11051,662
1725622200000,1.11056,1.11062,1.1102,1.11042,636
