timestamp,open,high,low,close,volume
1710471600000,1.0873,1.0875,1.0872,1.08742,266
1710471900000,1.0874,1.0875,1.0872,1.0872,228
1710472200000,1.08737,1.0875,1.0872,1.08746,246
1710472500000,1.08749,1.08752,1.0872,1.0873,296
1710472800000,1.08743,1.0877,1.0873,1.08767,372
1710473100000,1.08765,1.0877,1.0874,1.0876,306
1710473400000,1.08763,1.08781,1.0875,1.08767,345
1710473700000,1.08768,1.0878,1.0875,1.0877,234
1710474000000,1.0877,1.0878,1.0875,1.08775,259
1710474300000,1.08776,1.0878,1.0875,1.0875,215
1710474600000,1.08766,1.0878,1.0875,1.08767,192
1710474900000,1.08768,1.08773,1.0875,1.0875,285
1710475200000,1.08769,1.0877,1.0874,1.08767,288
1710475500000,1.0876,1.0877,1.0875,1.08767,253
1710475800000,1.08766,1.08773,1.0875,1.0877,266
1710476100000,1.08767,1.0877,1.0875,1.08768,174
1710476400000,1.0876,1.0877,1.0874,1.08757,272
1710476700000,1.08756,1.08762,1.0874,1.08761,258
1710477000000,1.08762,1.0877,1.0874,1.08761,175
1710477300000,1.0876,1.0877,1.0874,1.08755,162
1710477600000,1.08754,1.08762,1.0874,1.08759,192
1710477900000,1.08761,1.0877,1.0874,1.08753,205
1710478200000,1.08754,1.08761,1.0874,1.08756,226
1710478500000,1.08755,1.0877,1.0873,1.0875,254
1710478800000,1.08763,1.08772,1.0874,1.08762,267
1710479100000,1.08761,1.08763,1.0873,1.0875,263
1710479400000,1.08762,1.08762,1.0873,1.08751,283
1710479700000,1.08752,1.08759,1.0873,1.08749,217
1710480000000,1.0875,1.0876,1.0873,1.08747,171
1710480300000,1.08749,1.0876,1.0873,1.08743,179
1710480600000,1.08741,1.0875,1.0872,1.0873,246
1710480900000,1.08743,1.08743,1.0872,1.08737,164
1710481200000,1.08738,1.0874,1.0872,1.08732,229
1710481500000,1.0873,1.0875,1.0871,1.08743,273
1710481800000,1.08743,1.0877,1.0873,1.08759,371
1710482100000,1.08757,1.08771,1.0874,1.08769,338
1710482400000,1.08767,1.0877,1.0874,1.0876,369
1710482700000,1.08765,1.0878,1.0875,1.0876,355
1710483000000,1.08778,1.0878,1.0875,1.08771,362
1710483300000,1.08774,1.08781,1.0875,1.08781,388
1710483600000,1.08776,1.0879,1.0876,1.08784,364
1710483900000,1.08786,1.0879,1.0876,1.08784,368
1710484200000,1.08785,1.08785,1.0874,1.08768,309
1710484500000,1.08768,1.0878,1.0875,1.08775,331
1710484800000,1.08774,1.0878,1.0875,1.0877,330
1710485100000,1.08772,1.0879,1.0875,1.0876,424
1710485400000,1.08782,1.08806,1.0876,1.08794,603
1710485700000,1.08795,1.088,1.0877,1.08795,492
1710486000000,1.08798,1.08804,1.0877,1.08798,586
1710486300000,1.08797,1.08816,1.0879,1.08808,608
1710486600000,1.08806,1.0881,1.0877,1.08804,464
1710486900000,1.08803,1.08813,1.0878,1.08808,480
1710487200000,1.08807,1.0882,1.0879,1.08806,436
1710487500000,1.08805,1.08821,1.0879,1.08813,503
1710487800000,1.08813,1.0883,1.0879,1.0883,551
1710488100000,1.08824,1.08833,1.088,1.08826,473
1710488400000,1.08829,1.08835,1.088,1.08815,487
1710488700000,1.08813,1.0885,1.088,1.08837,520
1710489000000,1.08838,1.08845,1.0881,1.08826,495
1710489300000,1.08826,1.08829,1.0877,1.08807,684
1710489600000,1.08806,1.08824,1.0876,1.0878,783
1710489900000,1.08784,1.0881,1.0877,1.08807,699
1710490200000,1.08806,1.08818,1.0878,1.08797,666
1710490500000,1.08795,1.08801,1.0877,1.088,706
1710490800000,1.08799,1.08832,1.0878,1.088,627
1710491100000,1.08819,1.08842,1.088,1.08841,651
1710491400000,1.08834,1.08866,1.0881,1.08856,772
1710491700000,1.0886,1.08868,1.0881,1.08835,850
1710492000000,1.08834,1.08864,1.0882,1.08847,664
1710492300000,1.08844,1.08851,1.0881,1.08828,746
1710492600000,1.08828,1.08848,1.088,1.08844,544
1710492900000,1.08838,1.08844,1.0881,1.08827,533
1710493200000,1.08828,1.08841,1.0881,1.08838,601
1710493500000,1.08832,1.08872,1.0882,1.08868,579
1710493800000,1.08865,1.08882,1.0884,1.0885,646
1710494100000,1.08861,1.08875,1.0884,1.08875,571
1710494400000,1.08875,1.08893,1.0886,1.08887,571
1710494700000,1.08884,1.08891,1.0886,1.0886,525
1710495000000,1.08879,1.089,1.0885,1.08894,527
1710495300000,1.0889,1.089,1.0886,1.0888,535
1710495600000,1.0889,1.08894,1.0886,1.08894,420
1710495900000,1.08888,1.08944,1.0887,1.08943,546
1710496200000,1.08943,1.08983,1.0891,1.0898,647
1710496500000,1.0898,1.08994,1.0896,1.08977,767
1710496800000,1.08981,1.08994,1.0895,1.08987,711
1710497100000,1.08985,1.08996,1.0896,1.0896,545
1710497400000,1.08981,1.09,1.08958,1.08962,556
1710497700000,1.08958,1.0897,1.0892,1.08955,640
1710498000000,1.0896,1.08966,1.0893,1.0895,510
1710498300000,1.08951,1.08953,1.0892,1.08942,591
1710498600000,1.08941,1.0895,1.0891,1.08924,590
1710498900000,1.08924,1.0893,1.0888,1.08902,540
1710499200000,1.08898,1.08912,1.0888,1.08898,418
1710499500000,1.08898,1.08904,1.0888,1.08896,456
1710499800000,1.08896,1.0892,1.0888,1.08911,470
1710500100000,1.08911,1.0892,1.0889,1.08908,493
1710500400000,1.08911,1.08912,1.0888,1.08908,478
1710500700000,1.08909,1.0891,1.0887,1.089,464
1710501000000,1.08895,1.089,1.0887,1.08888,451
1710501300000,1.08888,1.08893,1.0886,1.0888,347
1710501600000,1.0886,1.0889,1.0885,1.08874,426
1710501900000,1.08873,1.08882,1.0885,1.0888,441
1710502200000,1.08878,1.08891,1.0886,1.08884,416
1710502500000,1.08889,1.08913,1.0887,1.08912,420
1710502800000,1.08914,1.0895,1.0889,1.08948,503
1710503100000,1.08948,1.08964,1.0892,1.08957,430
1710503400000,1.08956,1.0896,1.0892,1.08935,458
1710503700000,1.08934,1.08946,1.0892,1.0893,771
1710504000000,1.08936,1.0894,1.089,1.08917,925
1710504300000,1.08918,1.0892,1.0888,1.08898,628
1710504600000,1.08898,1.08927,1.0888,1.08917,783
1710504900000,1.08917,1.08934,1.0889,1.08927,661
1710505200000,1.08925,1.0894,1.0889,1.08912,683
1710505500000,1.08911,1.0892,1.0888,1.08889,728
1710505800000,1.08894,1.08938,1.0886,1.08893,1020
1710506100000,1.08887,1.08895,1.0886,1.0887,737
1710506400000,1.08874,1.08884,1.0884,1.08858,915
1710506700000,1.08858,1.08884,1.0883,1.08883,742
1710507000000,1.08882,1.08901,1.0886,1.08901,668
1710507300000,1.08898,1.08901,1.0885,1.08871,797
1710507600000,1.0887,1.08915,1.0885,1.08913,855
1710507900000,1.08912,1.08931,1.0889,1.08913,701
1710508200000,1.08912,1.0894,1.0889,1.0893,604
1710508500000,1.08927,1.0895,1.0891,1.08927,712
1710508800000,1.08927,1.08933,1.0885,1.0887,1002
1710509100000,1.08871,1.08875,1.0883,1.08842,935
1710509400000,1.08844,1.08877,1.0882,1.08866,1052
1710509700000,1.08867,1.08905,1.0885,1.08876,1011
1710510000000,1.08874,1.08916,1.0886,1.08867,910
1710510300000,1.08867,1.0888,1.0883,1.08848,930
1710510600000,1.08849,1.0889,1.0883,1.08884,824
1710510900000,1.08888,1.089,1.0884,1.0886,680
1710511200000,1.08859,1.0891,1.08854,1.089,1046
1710511500000,1.08901,1.08901,1.0883,1.08872,967
1710511800000,1.08871,1.08928,1.0886,1.08918,1043
1710512100000,1.08919,1.08942,1.089,1.0893,965
1710512400000,1.08929,1.08944,1.0889,1.08899,899
1710512700000,1.08903,1.0892,1.0886,1.0886,947
1710513000000,1.08879,1.08908,1.0886,1.08895,816
1710513300000,1.08895,1.08923,1.0886,1.08906,856
1710513600000,1.08908,1.08914,1.0886,1.08878,741
1710513900000,1.08878,1.08904,1.0885,1.08903,694
1710514200000,1.08902,1.08915,1.0887,1.08894,810
1710514500000,1.08894,1.08901,1.0886,1.08878,851
1710514800000,1.08879,1.08883,1.0884,1.08874,780
1710515100000,1.0887,1.0889,1.0885,1.08863,610
1710515400000,1.08863,1.0888,1.0884,1.0887,591
1710515700000,1.08864,1.0889,1.0884,1.08859,727
1710516000000,1.08858,1.08861,1.0883,1.0886,694
1710516300000,1.08864,1.08875,1.0884,1.08871,649
1710516600000,1.0887,1.08874,1.0885,1.0885,584
1710516900000,1.08869,1.0888,1.0885,1.08868,684
1710517200000,1.08865,1.0887,1.0883,1.08856,680
1710517500000,1.08857,1.0886,1.088,1.08818,740
1710517800000,1.08819,1.08875,1.088,1.0886,952
1710518100000,1.08863,1.08883,1.0883,1.08874,1066
1710518400000,1.08876,1.0888,1.0882,1.08838,954
1710518700000,1.08839,1.08882,1.0882,1.08877,655
1710519000000,1.08878,1.0889,1.0886,1.0888,658
1710519300000,1.08879,1.08895,1.0886,1.08872,687
1710519600000,1.08871,1.08894,1.0886,1.08877,602
1710519900000,1.08876,1.08892,1.0886,1.08884,532
1710520200000,1.08883,1.089,1.0885,1.08868,689
1710520500000,1.08868,1.08878,1.0884,1.08869,763
1710520800000,1.08868,1.08887,1.0885,1.08868,655
1710521100000,1.08868,1.089,1.0885,1.08883,629
1710521400000,1.08884,1.08892,1.0885,1.08866,760
1710521700000,1.08867,1.0888,1.0884,1.08857,640
1710522000000,1.08857,1.0887,1.0884,1.08854,658
1710522300000,1.08853,1.0888,1.0883,1.08861,670
1710522600000,1.08863,1.0887,1.0883,1.08844,522
1710522900000,1.08845,1.08851,1.0882,1.08841,504
1710523200000,1.08842,1.08878,1.0883,1.08868,554
1710523500000,1.08865,1.08873,1.0882,1.08849,556
1710523800000,1.0885,1.0886,1.0882,1.08849,603
1710524100000,1.08851,1.0886,1.0882,1.08852,540
1710524400000,1.08853,1.08854,1.0882,1.08842,428
1710524700000,1.08844,1.0885,1.0882,1.08844,428
1710525000000,1.0884,1.0886,1.0882,1.08845,524
1710525300000,1.08844,1.0885,1.0882,1.08837,509
1710525600000,1.08837,1.08874,1.0882,1.0887,572
1710525900000,1.08869,1.08873,1.0885,1.08869,511
1710526200000,1.08869,1.08871,1.0883,1.08853,534
1710526500000,1.08852,1.0886,1.0883,1.08854,491
1710526800000,1.08853,1.0887,1.0884,1.0886,440
1710527100000,1.08856,1.08863,1.0883,1.08862,466
1710527400000,1.08864,1.08891,1.0884,1.08881,495
1710527700000,1.08882,1.08894,1.0886,1.08886,493
1710528000000,1.08887,1.0891,1.0887,1.08895,498
1710528300000,1.0888,1.089,1.0886,1.0888,428
1710528600000,1.08883,1.089,1.0886,1.08895,441
1710528900000,1.08894,1.08911,1.0888,1.08904,546
1710529200000,1.089,1.08904,1.0887,1.08893,529
1710529500000,1.08893,1.08901,1.0887,1.0888,386
1710529800000,1.08895,1.08912,1.0887,1.08905,464
1710530100000,1.08906,1.0891,1.0888,1.08902,386
1710530400000,1.08903,1.0891,1.0888,1.08898,534
1710530700000,1.08898,1.08915,1.0888,1.08911,529
1710531000000,1.08907,1.08911,1.0888,1.08898,393
1710531300000,1.08899,1.0891,1.0888,1.08901,402
1710531600000,1.08902,1.0891,1.0887,1.08892,333
1710531900000,1.08891,1.089,1.0886,1.08892,514
1710532200000,1.08893,1.08893,1.0885,1.08872,636
1710532500000,1.08873,1.08895,1.0886,1.08889,557
1710532800000,1.08891,1.089,1.0887,1.0888,405
1710533100000,1.08887,1.08892,1.0886,1.0888,301
1710533400000,1.08879,1.0889,1.0886,1.08877,232
1710533700000,1.08879,1.0888,1.0885,1.0885,194
1710534000000,1.08868,1.0888,1.0885,1.08878,185
1710534300000,1.08874,1.08891,1.0886,1.0889,248
1710534600000,1.0889,1.089,1.0887,1.0889,198
1710534900000,1.08893,1.089,1.0887,1.08892,193
1710535200000,1.08893,1.089,1.0887,1.08891,233
1710535500000,1.08885,1.089,1.0887,1.08889,334
1710535800000,1.08887,1.089,1.08867,1.0887,433
1710536100000,1.08875,1.0889,1.08775,1.08848,137
1710536400000,1.0887,1.0896,1.0885,1.0896,30
1710538200000,1.0892,1.0896,1.0889,1.0895,7
1710538500000,1.0891,1.0896,1.0889,1.0896,17
1710538800000,1.0894,1.0897,1.0893,1.0896,16
1710539100000,1.0889,1.0889,1.0889,1.0889,1
1710712800000,1.08878,1.08902,1.08868,1.08897,98
1710713100000,1.08899,1.08905,1.08892,1.08901,47
1710713400000,1.08901,1.08907,1.08892,1.08894,50
1710713700000,1.08892,1.08895,1.08877,1.08878,67
1710714000000,1.08877,1.08882,1.08877,1.08879,36
1710714300000,1.0888,1.08882,1.08873,1.08874,103
1710714600000,1.08876,1.08878,1.08868,1.08878,111
1710714900000,1.08875,1.08877,1.08863,1.08869,113
1710715200000,1.08868,1.08873,1.08865,1.08869,110
1710715500000,1.08867,1.08877,1.0886,1.08861,115
1710715800000,1.08862,1.08873,1.0886,1.08866,134
1710716100000,1.08868,1.08869,1.08855,1.08861,134
1710716400000,1.08863,1.08863,1.08849,1.08849,159
1710716700000,1.08849,1.0885,1.08841,1.08846,153
1710717000000,1.08846,1.08846,1.08838,1.08838,131
1710717300000,1.08838,1.08844,1.08833,1.08838,128
1710717600000,1.08839,1.08844,1.08833,1.08839,156
1710717900000,1.08842,1.08843,1.08822,1.08822,169
1710718200000,1.08825,1.08832,1.08823,1.08827,157
1710718500000,1.08823,1.08827,1.08818,1.08822,124
1710718800000,1.08822,1.08822,1.08812,1.08816,171
1710719100000,1.08815,1.08831,1.08814,1.0883,155
1710719400000,1.08831,1.08832,1.08816,1.08816,157
1710719700000,1.08815,1.08833,1.08814,1.08832,158
1710720000000,1.08831,1.08839,1.08814,1.08814,239
1710720300000,1.08813,1.08816,1.08802,1.08807,133
1710720600000,1.08808,1.08836,1.08807,1.08832,150
1710720900000,1.08833,1.08858,1.0883,1.08853,157
1710721200000,1.08852,1.08858,1.08844,1.08857,118
1710721500000,1.08857,1.08868,1.08855,1.08864,81
1710721800000,1.08864,1.0887,1.0885,1.08868,113
1710722100000,1.08867,1.0889,1.0884,1.0886,107
1710722400000,1.08859,1.08864,1.0884,1.08857,180
1710722700000,1.08857,1.0887,1.0884,1.08856,210
1710723000000,1.08854,1.0887,1.0884,1.08866,194
1710723300000,1.08865,1.0888,1.0883,1.0883,192
1710723600000,1.08851,1.0886,1.0883,1.08852,211
1710723900000,1.08853,1.08862,1.0884,1.0886,183
1710724200000,1.0884,1.0887,1.0884,1.08863,202
1710724500000,1.08864,1.0887,1.0883,1.08842,403
1710724800000,1.0884,1.0885,1.0882,1.08842,327
1710725100000,1.08843,1.0885,1.0881,1.08836,339
1710725400000,1.08841,1.0886,1.0882,1.08854,436
1710725700000,1.08853,1.08872,1.0884,1.08857,412
1710726000000,1.08854,1.0887,1.0883,1.0887,364
1710726300000,1.08868,1.0888,1.0884,1.08869,361
1710726600000,1.08868,1.0889,1.0886,1.08885,355
1710726900000,1.08882,1.0891,1.0887,1.0889,382
1710727200000,1.08891,1.089,1.0887,1.08889,453
1710727500000,1.08889,1.08897,1.0887,1.08887,361
1710727800000,1.08889,1.0889,1.0886,1.0888,360
1710728100000,1.08882,1.0889,1.0886,1.0888,314
1710728400000,1.08883,1.08892,1.0886,1.08888,297
1710728700000,1.08889,1.089,1.0887,1.08894,270
1710729000000,1.08893,1.0891,1.0887,1.0889,329
1710729300000,1.08895,1.0891,1.0888,1.08897,318
1710729600000,1.08896,1.0891,1.0888,1.08898,351
1710729900000,1.08899,1.0891,1.0888,1.08903,347
1710730200000,1.08902,1.0892,1.0889,1.08903,327
1710730500000,1.0889,1.0891,1.0887,1.08891,326
1710730800000,1.08889,1.089,1.0887,1.0888,289
1710731100000,1.08894,1.089,1.0887,1.0888,262
1710731400000,1.0889,1.089,1.0887,1.08887,270
1710731700000,1.08888,1.089,1.0887,1.08892,289
1710732000000,1.08895,1.089,1.0887,1.08889,251
1710732300000,1.0888,1.089,1.0887,1.08889,277
1710732600000,1.0889,1.0891,1.0887,1.08899,248
1710732900000,1.08898,1.089,1.0886,1.0887,260
1710733200000,1.08878,1.08881,1.0885,1.08863,232
1710733500000,1.0885,1.0887,1.0884,1.08861,272
1710733800000,1.0885,1.0887,1.0884,1.08858,257
1710734100000,1.0886,1.0886,1.0883,1.0884,289
1710734400000,1.08853,1.0887,1.0884,1.08861,218
1710734700000,1.08863,1.0887,1.0884,1.08862,165
1710735000000,1.0885,1.0887,1.0884,1.0886,230
1710735300000,1.08862,1.0887,1.0884,1.08861,228
1710735600000,1.08862,1.0887,1.0885,1.08863,202
1710735900000,1.08863,1.0887,1.0884,1.0884,224
1710736200000,1.08862,1.0887,1.0884,1.0886,195
1710736500000,1.0885,1.0887,1.0884,1.08867,254
1710736800000,1.0887,1.0888,1.0885,1.08868,212
1710737100000,1.08867,1.0888,1.0885,1.08863,237
1710737400000,1.0885,1.0887,1.0884,1.0887,181
1710737700000,1.08868,1.0889,1.0885,1.0886,182
1710738000000,1.08874,1.0888,1.0884,1.08863,273
1710738300000,1.08862,1.08873,1.0884,1.08872,202
1710738600000,1.08871,1.08872,1.0884,1.0886,260
1710738900000,1.08861,1.08861,1.0883,1.08857,270
1710739200000,1.08858,1.0887,1.0884,1.08867,256
1710739500000,1.08866,1.0888,1.0885,1.08869,172
1710739800000,1.0888,1.08883,1.0885,1.08882,277
1710740100000,1.0886,1.08884,1.0885,1.08872,252
1710740400000,1.08873,1.08873,1.0884,1.0884,250
1710740700000,1.08863,1.08878,1.0884,1.08877,241
1710741000000,1.08877,1.0889,1.0886,1.0886,172
1710741300000,1.08873,1.0889,1.0886,1.08869,255
1710741600000,1.08869,1.0889,1.0885,1.08881,361
1710741900000,1.08879,1.089,1.0886,1.08886,280
1710742200000,1.08885,1.0889,1.0886,1.08888,285
1710742500000,1.0888,1.08891,1.0886,1.08879,231
1710742800000,1.0888,1.0889,1.0886,1.08871,360
1710743100000,1.08872,1.0889,1.0885,1.08874,497
1710743400000,1.08875,1.08884,1.0886,1.08881,245
1710743700000,1.08878,1.0889,1.0886,1.0888,233
1710744000000,1.08881,1.08891,1.0886,1.08891,245
1710744300000,1.0889,1.089,1.0887,1.0889,174
1710744600000,1.0889,1.08891,1.0885,1.08875,280
1710744900000,1.0887,1.0889,1.0886,1.08889,276
1710745200000,1.0889,1.0892,1.0888,1.08919,551
1710745500000,1.08918,1.08936,1.089,1.08928,511
1710745800000,1.08927,1.08933,1.089,1.08927,439
1710746100000,1.0893,1.0894,1.0891,1.08937,377
1710746400000,1.08936,1.0897,1.0892,1.0895,340
1710746700000,1.0893,1.0896,1.0893,1.08948,344
1710747000000,1.08948,1.0896,1.0893,1.08956,481
1710747300000,1.08956,1.08963,1.0894,1.08951,465
1710747600000,1.08951,1.0897,1.0893,1.08946,424
1710747900000,1.08946,1.0895,1.0891,1.0891,422
1710748200000,1.08929,1.0894,1.0891,1.08928,414
1710748500000,1.08927,1.0893,1.0889,1.08921,556
1710748800000,1.08922,1.0893,1.0889,1.08923,791
1710749100000,1.08924,1.08966,1.0891,1.08965,591
1710749400000,1.08966,1.0897,1.0892,1.08934,639
1710749700000,1.08934,1.0897,1.0891,1.08968,656
1710750000000,1.08968,1.0897,1.0893,1.08963,611
1710750300000,1.08958,1.0898,1.0894,1.08952,572
1710750600000,1.08953,1.08961,1.0893,1.08956,554
1710750900000,1.08957,1.0896,1.0891,1.08919,556
1710751200000,1.0892,1.0894,1.089,1.08934,562
1710751500000,1.08933,1.08944,1.0891,1.08939,775
1710751800000,1.0894,1.08976,1.0892,1.08961,718
1710752100000,1.08962,1.0897,1.0891,1.08938,606
1710752400000,1.08933,1.0896,1.0891,1.0895,563
1710752700000,1.08958,1.0896,1.0892,1.08933,375
1710753000000,1.08934,1.0896,1.0892,1.08953,370
1710753300000,1.08949,1.08969,1.0893,1.08958,477
1710753600000,1.08957,1.08964,1.0893,1.08962,427
1710753900000,1.08956,1.0897,1.0894,1.08968,307
1710754200000,1.08964,1.08995,1.0895,1.08978,402
1710754500000,1.08978,1.0901,1.0896,1.08999,434
1710754800000,1.09,1.09,1.0897,1.08984,384
1710755100000,1.08983,1.09004,1.0897,1.08989,459
1710755400000,1.08989,1.09004,1.0896,1.08997,498
1710755700000,1.08997,1.0901,1.0898,1.08993,507
1710756000000,1.08983,1.08994,1.0895,1.08978,569
1710756300000,1.0898,1.0899,1.0895,1.08964,430
1710756600000,1.08963,1.0899,1.0895,1.08982,441
1710756900000,1.08977,1.08992,1.0896,1.08988,503
1710757200000,1.08985,1.09001,1.0897,1.08994,415
1710757500000,1.08995,1.09,1.0897,1.08992,411
1710757800000,1.08993,1.0901,1.0897,1.08984,422
1710758100000,1.08983,1.09,1.0895,1.0895,521
1710758400000,1.08974,1.0898,1.0895,1.08979,462
1710758700000,1.08975,1.0899,1.0895,1.08984,437
1710759000000,1.08985,1.09018,1.0897,1.09014,522
1710759300000,1.0902,1.0902,1.0897,1.08998,573
1710759600000,1.08996,1.09024,1.0897,1.09019,493
1710759900000,1.09016,1.09036,1.0899,1.09033,446
1710760200000,1.09032,1.0904,1.0901,1.09031,546
1710760500000,1.09031,1.0904,1.0901,1.09031,541
1710760800000,1.09031,1.0904,1.0901,1.0902,467
1710761100000,1.09037,1.0905,1.0901,1.09042,407
1710761400000,1.09038,1.0905,1.0902,1.09045,456
1710761700000,1.09044,1.0907,1.0902,1.09046,400
1710762000000,1.09046,1.09051,1.0902,1.0905,433
1710762300000,1.0904,1.09061,1.0903,1.09046,484
1710762600000,1.0905,1.09053,1.0902,1.0902,377
1710762900000,1.09038,1.09044,1.0901,1.09024,397
1710763200000,1.09023,1.0905,1.09,1.0903,560
1710763500000,1.09031,1.0904,1.09,1.09032,462
1710763800000,1.09034,1.09041,1.0901,1.09029,461
1710764100000,1.09029,1.09035,1.0901,1.09023,472
1710764400000,1.09023,1.09031,1.09,1.0902,557
1710764700000,1.09021,1.0905,1.09,1.09035,504
1710765000000,1.09036,1.09037,1.0899,1.09,581
1710765300000,1.09,1.09005,1.0896,1.08967,601
1710765600000,1.08966,1.0898,1.0893,1.08945,617
1710765900000,1.08946,1.0896,1.0891,1.08929,641
1710766200000,1.0892,1.0894,1.0889,1.0891,551
1710766500000,1.08911,1.08927,1.0888,1.08921,642
1710766800000,1.08922,1.08923,1.0889,1.089,591
1710767100000,1.08915,1.08935,1.089,1.08919,494
1710767400000,1.0892,1.08922,1.0887,1.08891,636
1710767700000,1.0889,1.08911,1.0887,1.08903,610
1710768000000,1.08904,1.0891,1.0888,1.08898,515
1710768300000,1.08902,1.0891,1.0888,1.089,597
1710768600000,1.089,1.08904,1.0886,1.08881,793
1710768900000,1.08883,1.08895,1.0884,1.08861,638
1710769200000,1.08862,1.08894,1.0884,1.08877,758
1710769500000,1.08876,1.08893,1.0886,1.08885,818
1710769800000,1.08883,1.089,1.0887,1.08887,646
1710770100000,1.08883,1.089,1.0886,1.08891,628
1710770400000,1.0889,1.0891,1.0887,1.0889,879
1710770700000,1.08893,1.08928,1.0887,1.08922,764
1710771000000,1.08921,1.0894,1.0889,1.08903,733
1710771300000,1.089,1.0893,1.0889,1.08927,780
1710771600000,1.08927,1.08932,1.0888,1.089,707
1710771900000,1.08898,1.0892,1.0888,1.08902,725
1710772200000,1.08901,1.08904,1.0886,1.08872,750
1710772500000,1.08875,1.0889,1.0885,1.08868,649
1710772800000,1.0887,1.0888,1.0884,1.08872,722
1710773100000,1.08871,1.08893,1.0885,1.08891,580
1710773400000,1.0889,1.089,1.0886,1.08873,781
1710773700000,1.08873,1.0888,1.0882,1.08854,838
1710774000000,1.08854,1.0887,1.0883,1.08865,751
1710774300000,1.08869,1.08876,1.0884,1.08862,670
1710774600000,1.08868,1.0889,1.0885,1.08876,727
1710774900000,1.08877,1.0889,1.0886,1.08878,638
1710775200000,1.08877,1.0889,1.0885,1.08871,557
1710775500000,1.0887,1.08881,1.0884,1.08881,707
1710775800000,1.08879,1.0889,1.0885,1.08867,685
1710776100000,1.08866,1.08867,1.088,1.08828,689
1710776400000,1.08825,1.0884,1.088,1.08826,865
1710776700000,1.08827,1.08836,1.088,1.08811,716
1710777000000,1.08811,1.0885,1.0879,1.08838,954
1710777300000,1.08837,1.08869,1.0882,1.08851,1015
1710777600000,1.08852,1.08852,1.0878,1.08801,1002
1710777900000,1.088,1.0881,1.0875,1.08769,706
1710778200000,1.08772,1.08792,1.0875,1.08774,763
1710778500000,1.08777,1.08777,1.0872,1.08742,797
1710778800000,1.08741,1.0875,1.087,1.08712,764
1710779100000,1.08711,1.08723,1.0868,1.0871,635
1710779400000,1.08711,1.08723,1.0868,1.08696,738
1710779700000,1.08694,1.0872,1.0868,1.0869,711
1710780000000,1.08705,1.0873,1.0869,1.0872,566
1710780300000,1.08721,1.0873,1.0869,1.08723,608
1710780600000,1.08724,1.0874,1.0871,1.0874,453
1710780900000,1.08739,1.0875,1.0871,1.08724,431
1710781200000,1.08725,1.08751,1.087,1.08722,706
1710781500000,1.08722,1.08742,1.0871,1.08726,820
1710781800000,1.08728,1.0874,1.087,1.08722,603
1710782100000,1.08721,1.0873,1.0869,1.08701,569
1710782400000,1.08701,1.08712,1.0868,1.08709,494
1710782700000,1.08708,1.0873,1.0869,1.08721,552
1710783000000,1.08721,1.0873,1.0869,1.0872,402
1710783300000,1.08718,1.08721,1.0868,1.0868,605
1710783600000,1.08695,1.087,1.0865,1.08672,525
1710783900000,1.08672,1.0868,1.0865,1.08675,375
1710784200000,1.08676,1.0869,1.0866,1.08689,341
1710784500000,1.08688,1.087,1.0866,1.0867,375
1710784800000,1.08685,1.087,1.0866,1.08678,347
1710785100000,1.0866,1.0869,1.0865,1.0866,298
1710785400000,1.0868,1.087,1.0866,1.08689,339
1710785700000,1.08689,1.087,1.0866,1.0868,396
1710786000000,1.08679,1.0869,1.0866,1.08682,406
1710786300000,1.08681,1.08701,1.0866,1.08701,333
1710786600000,1.08699,1.0871,1.0868,1.08701,404
1710786900000,1.08701,1.08701,1.0868,1.08693,404
1710787200000,1.08692,1.087,1.0867,1.08693,470
1710787500000,1.08693,1.0871,1.0867,1.08703,303
1710787800000,1.087,1.0871,1.0868,1.08699,258
1710788100000,1.087,1.0871,1.0868,1.08708,457
1710788400000,1.08709,1.0873,1.0869,1.08712,430
1710788700000,1.0871,1.08732,1.0869,1.08719,393
1710789000000,1.0872,1.0873,1.087,1.08721,318
1710789300000,1.0872,1.0873,1.087,1.08726,275
1710789600000,1.08726,1.0873,1.087,1.08721,328
1710789900000,1.0871,1.0873,1.087,1.08714,386
1710790200000,1.08715,1.0873,1.087,1.0872,394
1710790500000,1.087,1.0873,1.087,1.08718,285
1710790800000,1.08719,1.08722,1.0869,1.08715,387
1710791100000,1.08714,1.0872,1.0868,1.08701,300
1710791400000,1.08696,1.087,1.0866,1.0868,401
1710791700000,1.0868,1.087,1.0866,1.08693,480
1710792000000,1.08693,1.087,1.0867,1.08695,316
1710792300000,1.08696,1.087,1.0868,1.08695,273
1710792600000,1.08697,1.0871,1.0868,1.087,250
1710792900000,1.08702,1.0871,1.0868,1.087,215
1710793200000,1.0869,1.0871,1.0868,1.08705,214
1710793500000,1.0871,1.0871,1.0868,1.08706,201
1710793800000,1.08705,1.0871,1.0869,1.08705,216
1710794100000,1.08706,1.0871,1.0868,1.08694,169
1710794400000,1.08698,1.0871,1.0868,1.08704,240
1710794700000,1.08705,1.0872,1.0869,1.08712,280
1710795000000,1.08711,1.0872,1.0869,1.08711,300
1710795300000,1.08712,1.0873,1.087,1.087,379
1710795600000,1.087,1.0874,1.087,1.0874,57
1710795900000,1.08728,1.0875,1.08704,1.08727,196
1710796200000,1.08726,1.0874,1.08705,1.0872,81
1710796500000,1.0871,1.0875,1.08709,1.0873,94
1710796800000,1.0874,1.0875,1.08706,1.08719,77
