timestamp,open,high,low,close,volume
1736388000000,1.03141,1.0318,1.0313,1.03174,1162
1736388900000,1.03171,1.03201,1.0315,1.03168,1023
1736389800000,1.03169,1.03173,1.0313,1.03162,914
1736390700000,1.0316,1.03177,1.0314,1.03164,1044
1736391600000,1.03164,1.03215,1.0314,1.03205,1063
1736392500000,1.03205,1.03211,1.0316,1.03184,1079
1736393400000,1.03183,1.032,1.0316,1.03182,900
1736394300000,1.0318,1.0319,1.0309,1.03109,1016
1736395200000,1.0311,1.03121,1.0304,1.03072,1292
1736396100000,1.03074,1.031,1.03057,1.03096,1031
1736397000000,1.03097,1.031,1.0305,1.03079,828
1736397900000,1.03078,1.031,1.0307,1.0309,718
1736398800000,1.03089,1.0313,1.0306,1.03109,1188
1736399700000,1.03108,1.0313,1.0309,1.03094,824
1736400600000,1.03097,1.0312,1.0307,1.03083,1102
1736401500000,1.03081,1.03111,1.0304,1.03065,1215
1736402400000,1.03067,1.03067,1.02968,1.02991,1599
1736403300000,1.0299,1.0303,1.0299,1.0301,1507
1736404200000,1.03012,1.0307,1.03,1.03056,1321
1736405100000,1.03054,1.03083,1.0295,1.03001,1930
1736406000000,1.03003,1.03062,1.02988,1.03053,2445
1736406900000,1.03054,1.03082,1.0301,1.03034,2325
1736407800000,1.03034,1.03037,1.02927,1.02938,2442
1736408700000,1.02937,1.0297,1.02873,1.0291,2486
1736409600000,1.02907,1.02972,1.0283,1.02943,3326
1736410500000,1.02943,1.03044,1.02926,1.02991,2903
1736411400000,1.0299,1.03046,1.02978,1.03007,2480
1736412300000,1.03008,1.03078,1.0296,1.03077,2314
1736413200000,1.03078,1.031,1.0302,1.03063,2240
1736414100000,1.03063,1.03175,1.03042,1.03134,2686
1736415000000,1.03134,1.0316,1.0309,1.03109,2462
1736415900000,1.03114,1.0312,1.0302,1.03057,2301
1736416800000,1.03059,1.0307,1.0299,1.03063,2209
1736417700000,1.03062,1.03126,1.0304,1.03104,1925
1736418600000,1.03104,1.03115,1.02994,1.03022,2315
1736419500000,1.03023,1.0308,1.03,1.03027,2078
1736420400000,1.03029,1.0304,1.0298,1.03001,2441
1736421300000,1.03002,1.0302,1.0296,1.03004,2174
1736422200000,1.02997,1.0302,1.0297,1.03017,2167
1736423100000,1.03018,1.03045,1.0298,1.03011,2019
1736424000000,1.0301,1.0303,1.0298,1.03018,2073
1736424900000,1.0301,1.0304,1.0297,1.0301,1798
1736425800000,1.03005,1.03032,1.0295,1.02993,1824
1736426700000,1.02997,1.0305,1.0297,1.03032,2155
1736427600000,1.0303,1.03081,1.03,1.03064,2165
1736428500000,1.03062,1.0313,1.03048,1.03118,2473
1736429400000,1.03118,1.03189,1.0311,1.03123,2694
1736430300000,1.03122,1.03135,1.0303,1.03079,2592
1736431200000,1.0308,1.0313,1.0307,1.03125,2815
1736432100000,1.03124,1.0315,1.03086,1.03099,2325
1736433000000,1.03099,1.03121,1.0304,1.03083,1941
1736433900000,1.03082,1.0312,1.0304,1.03073,2235
1736434800000,1.03074,1.03096,1.0299,1.03033,2129
1736435700000,1.03031,1.03051,1.0299,1.03043,2073
1736436600000,1.03041,1.03043,1.0296,1.02977,1981
1736437500000,1.02978,1.03014,1.0293,1.02993,2649
1736438400000,1.02992,1.03001,1.02929,1.02983,2203
1736439300000,1.02982,1.02995,1.0293,1.0295,1763
1736440200000,1.0295,1.03008,1.029,1.03007,1620
1736441100000,1.03007,1.0301,1.0296,1.02973,1600
1736442000000,1.02972,1.0302,1.0296,1.02987,1672
1736442900000,1.02998,1.03007,1.0294,1.02971,1317
1736443800000,1.02972,1.02973,1.0292,1.0295,1545
1736444700000,1.02952,1.02986,1.0293,1.02976,1476
1736445600000,1.0295,1.0298,1.0293,1.02969,1300
1736446500000,1.02967,1.02995,1.0294,1.0299,1005
1736447400000,1.0299,1.0302,1.0298,1.03015,937
1736448300000,1.03014,1.03024,1.0297,1.03002,1069
1736449200000,1.02999,1.0303,1.0298,1.0299,897
1736450100000,1.0299,1.03006,1.0297,1.0298,795
1736451000000,1.03003,1.0301,1.0298,1.03,929
1736451900000,1.02998,1.0303,1.02976,1.0298,1043
1736452800000,1.02981,1.0302,1.0297,1.03001,969
1736453700000,1.03002,1.0302,1.0299,1.03006,1041
1736454600000,1.03008,1.03036,1.03,1.03035,887
1736455500000,1.03034,1.03035,1.0299,1.0301,777
1736456400000,1.0301,1.03011,1.0297,1.02998,725
1736457300000,1.02999,1.0301,1.0298,1.03004,464
1736458200000,1.03003,1.0302,1.0298,1.02998,680
1736459100000,1.02999,1.0301,1.0297,1.02976,952
1736460000000,1.02976,1.0308,1.02946,1.02983,131
1736460900000,1.02991,1.0306,1.0295,1.02977,210
1736461800000,1.02979,1.0309,1.02941,1.0298,409
1736462700000,1.0297,1.0302,1.02948,1.03,609
1736463600000,1.03006,1.0303,1.02971,1.02991,836
1736464500000,1.0299,1.0301,1.0297,1.02996,440
1736465400000,1.02995,1.03,1.0296,1.02973,351
1736466300000,1.02972,1.0299,1.0294,1.02964,491
1736467200000,1.02965,1.03003,1.0294,1.02986,1039
1736468100000,1.02987,1.0299,1.0292,1.02943,1071
1736469000000,1.02944,1.0295,1.0291,1.02938,804
1736469900000,1.02937,1.0297,1.0291,1.02956,1379
1736470800000,1.02954,1.02991,1.02932,1.02988,1418
1736471700000,1.02989,1.0304,1.0296,1.03015,1306
1736472600000,1.03011,1.03045,1.02989,1.03026,1398
1736473500000,1.03028,1.0304,1.0299,1.03015,1254
1736474400000,1.03019,1.03037,1.0298,1.03011,1195
1736475300000,1.03007,1.0302,1.0299,1.03014,953
1736476200000,1.03013,1.03034,1.0297,1.02989,930
1736477100000,1.02993,1.0303,1.0297,1.03019,1006
1736478000000,1.03016,1.0304,1.0298,1.03026,885
1736478900000,1.03025,1.0303,1.0298,1.03003,775
1736479800000,1.03003,1.0302,1.0297,1.0299,855
1736480700000,1.03005,1.0301,1.0296,1.02985,803
1736481600000,1.02984,1.02999,1.0296,1.02978,834
1736482500000,1.02977,1.0299,1.0295,1.0297,708
1736483400000,1.02974,1.0298,1.0292,1.02944,844
1736484300000,1.02947,1.02964,1.0292,1.02951,935
1736485200000,1.0295,1.0297,1.0292,1.0296,901
1736486100000,1.02956,1.0298,1.0293,1.02947,819
1736487000000,1.02948,1.0295,1.02899,1.02925,930
1736487900000,1.02926,1.0293,1.0284,1.02857,1344
1736488800000,1.02858,1.02883,1.0282,1.02829,1348
1736489700000,1.0283,1.0286,1.0281,1.02848,1169
1736490600000,1.02844,1.02866,1.0281,1.02842,1108
1736491500000,1.02842,1.0286,1.028,1.02816,1190
1736492400000,1.02817,1.029,1.028,1.02869,1778
1736493300000,1.02861,1.0291,1.0285,1.02881,1603
1736494200000,1.02883,1.02928,1.0287,1.02924,1626
1736495100000,1.02922,1.02971,1.029,1.0297,1756
1736496000000,1.02971,1.02984,1.0292,1.02983,2032
1736496900000,1.02981,1.0305,1.0293,1.03016,2187
1736497800000,1.03015,1.03118,1.03009,1.0308,2926
1736498700000,1.03082,1.0309,1.0299,1.03027,2509
1736499600000,1.03026,1.0304,1.0298,1.03038,2245
1736500500000,1.03039,1.0304,1.0299,1.03008,1942
1736501400000,1.03006,1.03053,1.0298,1.03048,1823
1736502300000,1.03045,1.03059,1.0297,1.02999,1929
1736503200000,1.02993,1.03047,1.0298,1.03032,1658
1736504100000,1.03032,1.0306,1.0299,1.03052,1747
1736505000000,1.03053,1.0306,1.0299,1.03043,1912
1736505900000,1.03036,1.03048,1.0299,1.03022,1775
1736506800000,1.03021,1.0305,1.02996,1.03011,1883
1736507700000,1.03011,1.0304,1.0298,1.03022,1664
1736508600000,1.03021,1.0306,1.03,1.03022,1545
1736509500000,1.03023,1.03033,1.0298,1.03017,1596
1736510400000,1.03016,1.03041,1.0298,1.03018,1900
1736511300000,1.03017,1.03085,1.03,1.03067,1751
1736512200000,1.03068,1.031,1.0305,1.03061,1795
1736513100000,1.03056,1.03075,1.0302,1.03052,2108
1736514000000,1.03053,1.0309,1.0301,1.0305,2239
1736514900000,1.0306,1.0312,1.03023,1.03057,2456
1736515800000,1.03056,1.03056,1.02139,1.02495,5606
1736516700000,1.0249,1.0261,1.0237,1.02559,5073
1736517600000,1.02545,1.0265,1.0243,1.02537,4715
1736518500000,1.02536,1.02684,1.02508,1.02602,4374
1736519400000,1.02605,1.02726,1.02502,1.02721,4954
1736520300000,1.0272,1.02722,1.0247,1.02528,4047
1736521200000,1.02505,1.02574,1.02358,1.02548,4721
1736522100000,1.02549,1.02784,1.02539,1.02675,4293
1736523000000,1.02672,1.02673,1.0253,1.02553,3864
1736523900000,1.02554,1.02631,1.02444,1.02504,4217
1736524800000,1.02501,1.02511,1.0235,1.0238,3791
1736525700000,1.02373,1.02399,1.0227,1.0232,3586
1736526600000,1.02323,1.0238,1.02267,1.02309,3316
1736527500000,1.0231,1.0241,1.0229,1.02374,2696
1736528400000,1.02375,1.02448,1.0232,1.0244,2732
1736529300000,1.02432,1.02455,1.0232,1.02391,2636
1736530200000,1.0239,1.0252,1.02389,1.02486,2368
1736531100000,1.02479,1.02495,1.0242,1.02446,2285
1736532000000,1.02443,1.02463,1.02389,1.02401,2186
1736532900000,1.024,1.02416,1.0235,1.02398,1744
1736533800000,1.024,1.0242,1.0235,1.02411,1955
1736534700000,1.02412,1.0243,1.02361,1.02414,2204
1736535600000,1.02415,1.02422,1.0234,1.02389,2195
1736536500000,1.0239,1.0244,1.02369,1.02406,1947
1736537400000,1.02402,1.02481,1.0237,1.02454,1954
1736538300000,1.02458,1.02491,1.0242,1.02454,2068
1736539200000,1.02453,1.0247,1.0239,1.02413,1935
1736540100000,1.02417,1.0242,1.0235,1.02403,1715
1736541000000,1.02404,1.0244,1.0238,1.0243,1344
1736541900000,1.02429,1.0246,1.024,1.02446,1758
1736542800000,1.0244,1.0248,1.0243,1.02479,922
1736543700000,1.02479,1.0249,1.0242,1.0244,832
1736544600000,1.0244,1.0247,1.0243,1.02438,815
1736545500000,1.02438,1.0255,1.01159,1.01405,1309
1736719200000,1.02359,1.02409,1.02331,1.02402,49
1736720100000,1.02396,1.02434,1.02367,1.02384,122
1736721000000,1.02367,1.02422,1.02367,1.02403,173
1736721900000,1.02407,1.02461,1.02398,1.02456,171
1736722800000,1.02459,1.02459,1.02385,1.02419,357
1736723700000,1.0242,1.02452,1.0242,1.02446,274
1736724600000,1.02451,1.02467,1.02445,1.02458,342
1736725500000,1.02456,1.02462,1.02419,1.02428,386
1736726400000,1.02427,1.02448,1.02389,1.02418,638
1736727300000,1.02419,1.0242,1.02396,1.02402,457
1736728200000,1.02402,1.0242,1.0237,1.02404,439
1736729100000,1.02401,1.02431,1.0235,1.02421,562
1736730000000,1.02422,1.0246,1.024,1.02453,723
1736730900000,1.0245,1.0251,1.0244,1.02447,698
1736731800000,1.02446,1.02456,1.0238,1.02416,1368
1736732700000,1.02417,1.02442,1.0238,1.0241,1563
1736733600000,1.02417,1.02443,1.0238,1.024,1389
1736734500000,1.02399,1.02452,1.0238,1.02448,1309
1736735400000,1.02447,1.0245,1.0238,1.02401,1214
1736736300000,1.02405,1.0243,1.0237,1.024,1140
1736737200000,1.02398,1.0241,1.0233,1.02337,1411
1736738100000,1.02336,1.02351,1.0226,1.02278,1574
1736739000000,1.02279,1.02285,1.0216,1.02174,1493
1736739900000,1.02171,1.0219,1.0212,1.02153,1352
1736740800000,1.02152,1.0221,1.0213,1.02165,1266
1736741700000,1.02166,1.02185,1.0213,1.02152,976
1736742600000,1.02151,1.02162,1.0207,1.02095,1401
1736743500000,1.02097,1.0213,1.0208,1.02116,1066
1736744400000,1.021,1.02155,1.021,1.02145,1087
1736745300000,1.02146,1.0215,1.0211,1.02139,1019
1736746200000,1.02137,1.02179,1.0211,1.02173,1182
1736747100000,1.02172,1.02204,1.0214,1.02192,1347
1736748000000,1.02194,1.0226,1.0219,1.02234,1369
1736748900000,1.02235,1.02247,1.0216,1.0217,1425
1736749800000,1.02172,1.0222,1.0216,1.02183,1381
1736750700000,1.02183,1.022,1.0213,1.02173,1415
1736751600000,1.02163,1.02221,1.0214,1.02204,2364
1736752500000,1.02199,1.022,1.0206,1.02077,2328
1736753400000,1.02072,1.0217,1.0207,1.02121,2093
1736754300000,1.0212,1.0224,1.0211,1.02153,2332
1736755200000,1.02152,1.02297,1.02135,1.02289,3051
1736756100000,1.02289,1.02313,1.022,1.0224,2898
1736757000000,1.0224,1.02271,1.0216,1.02194,3150
1736757900000,1.02193,1.0223,1.0213,1.02214,2789
1736758800000,1.02207,1.0224,1.0217,1.02209,2874
1736759700000,1.02207,1.02207,1.01763,1.0187,3654
1736760600000,1.01869,1.0196,1.01807,1.01956,3651
1736761500000,1.01956,1.02018,1.0188,1.01935,3138
1736762400000,1.01935,1.0206,1.0192,1.02051,2846
1736763300000,1.0205,1.0207,1.0198,1.02007,2550
1736764200000,1.02,1.02021,1.0195,1.01985,2397
1736765100000,1.01984,1.02073,1.0197,1.02018,2295
1736766000000,1.02017,1.02036,1.0191,1.01949,2696
1736766900000,1.01949,1.01956,1.01859,1.01906,2330
1736767800000,1.01896,1.0203,1.01877,1.01996,2491
1736768700000,1.01995,1.02,1.0194,1.01959,1929
1736769600000,1.01961,1.0199,1.019,1.01946,2438
1736770500000,1.01947,1.01963,1.01873,1.01885,2392
1736771400000,1.01886,1.0197,1.01878,1.01943,2759
1736772300000,1.01935,1.0206,1.01933,1.02027,2729
1736773200000,1.02028,1.02033,1.0196,1.02002,2711
1736774100000,1.02005,1.02132,1.01984,1.02085,2731
1736775000000,1.02085,1.02209,1.02079,1.02117,2888
1736775900000,1.02118,1.0216,1.0206,1.02083,2593
1736776800000,1.02082,1.02084,1.02,1.02064,2839
1736777700000,1.02063,1.0213,1.02042,1.02102,2985
1736778600000,1.02106,1.02126,1.02,1.02042,3347
1736779500000,1.02044,1.021,1.0201,1.02077,3042
1736780400000,1.0208,1.02089,1.0196,1.02017,2604
1736781300000,1.02015,1.02063,1.0198,1.02012,3066
1736782200000,1.02013,1.02031,1.0195,1.0197,3027
1736783100000,1.0197,1.0206,1.0196,1.01969,3499
1736784000000,1.0197,1.0201,1.019,1.01999,2865
1736784900000,1.01998,1.02069,1.0195,1.02058,2572
1736785800000,1.02068,1.0216,1.02063,1.02152,2519
1736786700000,1.0215,1.02175,1.02078,1.0208,2235
1736787600000,1.0208,1.0214,1.0206,1.02122,2695
1736788500000,1.02123,1.02174,1.0211,1.0216,2090
1736789400000,1.02161,1.02181,1.0212,1.02161,2182
1736790300000,1.02159,1.022,1.0212,1.0216,1792
1736791200000,1.02179,1.02194,1.0212,1.02162,1950
1736792100000,1.02163,1.02163,1.0211,1.02148,1640
1736793000000,1.02149,1.0219,1.0214,1.02179,1578
1736793900000,1.02184,1.02215,1.0214,1.0216,1615
1736794800000,1.02159,1.02162,1.021,1.02121,1738
1736795700000,1.02122,1.02145,1.021,1.02142,1425
1736796600000,1.02141,1.02147,1.0208,1.02114,1476
1736797500000,1.02113,1.0212,1.0206,1.02073,1627
1736798400000,1.02074,1.02134,1.02069,1.02129,1581
1736799300000,1.02125,1.0216,1.0211,1.0213,1295
1736800200000,1.02129,1.0216,1.0211,1.02114,1270
1736801100000,1.02115,1.0218,1.0211,1.02161,1297
1736802000000,1.02166,1.0219,1.0215,1.02188,750
1736802900000,1.0219,1.02225,1.0217,1.02224,740
1736803800000,1.02221,1.02295,1.0219,1.02273,918
1736804700000,1.02271,1.02467,1.0225,1.02422,1949
1736805600000,1.02422,1.0257,1.02282,1.0254,302
1736806500000,1.0253,1.02578,1.02449,1.02555,256
1736807400000,1.02557,1.0259,1.02507,1.02565,601
1736808300000,1.02583,1.0273,1.02559,1.02605,1049
1736809200000,1.02584,1.02674,1.02504,1.02609,1283
1736810100000,1.02615,1.02705,1.026,1.02686,1509
1736811000000,1.02683,1.0278,1.0267,1.02695,1690
1736811900000,1.02696,1.02729,1.02624,1.0264,1500
1736882100000,1.02982,1.0302,1.0296,1.03009,1153
1736883000000,1.0301,1.0306,1.0299,1.03033,1352
1736883900000,1.03034,1.0305,1.0295,1.0298,1721
1736884800000,1.0298,1.03,1.0295,1.02983,1816
1736885700000,1.02984,1.03084,1.0296,1.03071,1576
1736886600000,1.03069,1.0308,1.0304,1.03051,1217
1736887500000,1.03052,1.0307,1.03,1.03016,1361
1736888400000,1.03017,1.0305,1.03,1.03025,831
1736889300000,1.03028,1.0308,1.0302,1.03061,586
1736890200000,1.03061,1.0308,1.0304,1.03058,483
1736891100000,1.03056,1.0309,1.0304,1.03067,1297
1736892000000,1.03067,1.0308,1.0295,1.03016,139
1736892900000,1.0305,1.0308,1.02949,1.03045,222
1736893800000,1.03044,1.0309,1.0302,1.03071,341
1736894700000,1.03072,1.031,1.03027,1.03062,462
1736895600000,1.03062,1.0309,1.03035,1.03075,592
1736896500000,1.03072,1.0309,1.0303,1.03042,485
1736897400000,1.03041,1.0306,1.0303,1.03039,473
1736898300000,1.0304,1.0307,1.0301,1.0306,638
1736899200000,1.03058,1.03061,1.0298,1.03026,984
1736900100000,1.03033,1.03036,1.0299,1.03005,820
1736901000000,1.03008,1.0303,1.0299,1.03007,866
1736901900000,1.03008,1.0302,1.0298,1.03011,1257
1736902800000,1.0301,1.0305,1.0299,1.03034,1228
1736903700000,1.03035,1.0305,1.0298,1.03004,1211
1736904600000,1.03003,1.0302,1.0296,1.03001,1228
1736905500000,1.03003,1.0302,1.0297,1.02999,1189
1736906400000,1.03,1.0301,1.0298,1.02994,1182
1736907300000,1.02993,1.0302,1.0298,1.03003,991
1736908200000,1.03,1.03003,1.0295,1.02985,1154
1736909100000,1.02986,1.0299,1.0294,1.0297,1116
1736910000000,1.0297,1.03014,1.0296,1.03002,927
1736910900000,1.03,1.0301,1.0297,1.03003,804
1736911800000,1.03,1.0302,1.0297,1.02999,868
1736912700000,1.02996,1.0303,1.0299,1.03019,674
1736913600000,1.03018,1.03018,1.0296,1.02984,701
1736914500000,1.02982,1.03003,1.0296,1.02998,883
1736915400000,1.03,1.03017,1.0298,1.03002,760
1736916300000,1.03001,1.0303,1.0298,1.03024,870
1736917200000,1.03023,1.0303,1.0297,1.03008,1018
1736918100000,1.03013,1.03051,1.03,1.03015,1024
1736919000000,1.03016,1.0302,1.0298,1.0298,1068
1736919900000,1.03004,1.03014,1.0292,1.0293,1481
1736920800000,1.02931,1.0299,1.0291,1.02954,1352
1736921700000,1.02954,1.0298,1.0293,1.02975,901
1736922600000,1.02976,1.0299,1.0295,1.02968,943
1736923500000,1.02967,1.0298,1.0294,1.02961,1117
1736924400000,1.02971,1.02976,1.02877,1.02916,2885
1736925300000,1.02918,1.02969,1.02862,1.02952,2087
1736926200000,1.02952,1.0304,1.0292,1.03003,2294
1736927100000,1.03003,1.03081,1.02996,1.03059,2713
1736928000000,1.03056,1.03171,1.0302,1.03127,3286
1736928900000,1.03126,1.03127,1.02995,1.03016,2652
1736929800000,1.03015,1.03025,1.0295,1.02975,1955
1736930700000,1.02973,1.03,1.02936,1.02964,1904
1736931600000,1.02966,1.0307,1.02955,1.03019,2284
1736932500000,1.03012,1.0308,1.0299,1.03052,2121
1736933400000,1.03053,1.0313,1.03028,1.03108,2148
1736934300000,1.03107,1.03131,1.0307,1.03098,2001
1736935200000,1.03099,1.03141,1.03076,1.03101,1874
1736936100000,1.031,1.0312,1.0304,1.03058,2041
1736937000000,1.03058,1.03061,1.03,1.03037,1779
1736937900000,1.03038,1.03095,1.03027,1.03073,1661
1736938800000,1.03074,1.03123,1.0306,1.03117,1733
1736939700000,1.03115,1.03121,1.03047,1.03081,1732
1736940600000,1.0308,1.0309,1.03,1.03019,1979
1736941500000,1.03014,1.0304,1.0299,1.03011,1778
1736942400000,1.0301,1.0307,1.02995,1.03041,2009
1736943300000,1.03046,1.03059,1.03,1.03029,1798
1736944200000,1.03028,1.0306,1.03,1.03018,1814
1736945100000,1.03019,1.0303,1.0293,1.02994,2260
1736946000000,1.02996,1.0302,1.0295,1.02967,2275
1736946900000,1.02967,1.03044,1.0296,1.03022,2491
1736947800000,1.03021,1.03541,1.02992,1.03285,5409
1736948700000,1.03285,1.03507,1.0326,1.03435,4541
1736949600000,1.03441,1.03457,1.03283,1.03333,3871
1736950500000,1.03333,1.03442,1.03289,1.03408,3721
1736951400000,1.03411,1.03452,1.0328,1.03333,3499
1736952300000,1.03333,1.03388,1.0324,1.03273,3942
1736953200000,1.03273,1.03273,1.03089,1.03232,3727
1736954100000,1.03227,1.03281,1.03171,1.03262,3254
1736955000000,1.03262,1.0331,1.03138,1.03148,3331
1736955900000,1.03143,1.03153,1.02987,1.03059,3723
1736956800000,1.03061,1.03079,1.0289,1.02943,3324
1736957700000,1.02944,1.02955,1.0285,1.02889,2818
1736958600000,1.0289,1.0289,1.02581,1.02768,3771
1736959500000,1.02768,1.0283,1.0274,1.02811,2667
1736960400000,1.02812,1.02918,1.02804,1.02855,2729
1736961300000,1.02857,1.0289,1.02825,1.0286,2310
1736962200000,1.02854,1.0294,1.02842,1.02895,1926
1736963100000,1.02894,1.029,1.0281,1.02854,1910
1736964000000,1.02855,1.029,1.0283,1.02862,2059
1736964900000,1.0286,1.02923,1.0284,1.02902,1818
1736965800000,1.02901,1.0293,1.0287,1.02921,1502
1736966700000,1.02922,1.0293,1.02898,1.0292,1023
1736967600000,1.02919,1.0293,1.0288,1.02902,1040
1736968500000,1.02904,1.02931,1.0288,1.02923,1426
1736969400000,1.02925,1.02946,1.0288,1.02906,1550
1736970300000,1.02906,1.0295,1.029,1.02932,1598
1736971200000,1.02931,1.02938,1.0289,1.02924,1412
1736972100000,1.02927,1.0298,1.0291,1.02972,1272
1736973000000,1.0296,1.0299,1.0294,1.02956,1185
1736973900000,1.02956,1.02975,1.0294,1.02956,1412
1736974800000,1.02956,1.02962,1.0292,1.02941,851
1736975700000,1.02943,1.02948,1.0288,1.02901,844
1736976600000,1.029,1.0291,1.0287,1.02888,599
1736977500000,1.0289,1.0292,1.02877,1.02877,1199
1736978400000,1.02877,1.0291,1.02726,1.0291,138
1736979300000,1.02864,1.0294,1.02813,1.02914,287
1736980200000,1.02915,1.0293,1.0289,1.02912,370
1736981100000,1.02913,1.0296,1.02891,1.02928,615
1736982000000,1.0291,1.0294,1.0289,1.02908,665
1736982900000,1.02903,1.0294,1.029,1.02935,624
1736983800000,1.02933,1.0296,1.0291,1.02942,560
1736984700000,1.02941,1.02954,1.0292,1.02947,742
1736985600000,1.02945,1.02962,1.0291,1.02923,885
1736986500000,1.02928,1.02945,1.0289,1.02944,820
1736987400000,1.02945,1.03,1.0294,1.0297,1401
1736988300000,1.02979,1.02996,1.02843,1.02986,2045
1736989200000,1.0299,1.02997,1.0293,1.02947,1740
1736990100000,1.02949,1.02957,1.02909,1.02922,1649
1736991000000,1.0293,1.02978,1.02925,1.02971,1987
1736991900000,1.02973,1.02983,1.0287,1.02888,1899
1736992800000,1.02894,1.02931,1.0287,1.02893,2164
1736993700000,1.02891,1.02895,1.0284,1.02875,1476
1736994600000,1.02874,1.02921,1.0286,1.02918,1250
1736995500000,1.02915,1.0292,1.0285,1.02869,1148
1736996400000,1.02866,1.02884,1.0284,1.0288,1181
1736997300000,1.02871,1.02873,1.0283,1.02852,958
1736998200000,1.02853,1.0287,1.0283,1.02858,871
1736999100000,1.02856,1.0289,1.0283,1.02888,819
1737000000000,1.02886,1.0294,1.0288,1.02926,876
1737000900000,1.02929,1.0294,1.0288,1.0289,822
1737001800000,1.02891,1.02929,1.0284,1.0287,1020
1737002700000,1.02875,1.0289,1.0284,1.02868,783
1737003600000,1.02871,1.02871,1.0283,1.02849,996
1737004500000,1.0285,1.0286,1.0282,1.02855,1140
1737005400000,1.02853,1.0286,1.0281,1.02826,984
1737006300000,1.02829,1.02833,1.028,1.02824,1138
1737007200000,1.02821,1.0285,1.0281,1.02839,1335
1737008100000,1.02842,1.02894,1.0282,1.02885,1345
1737009000000,1.0288,1.0289,1.0283,1.02855,1266
1737009900000,1.02849,1.02896,1.0284,1.02891,1340
1737010800000,1.02881,1.02982,1.02856,1.0298,2420
1737011700000,1.02982,1.03,1.0293,1.02947,1941
1737012600000,1.02946,1.03013,1.0293,1.0296,1865
1737013500000,1.02959,1.02991,1.0294,1.02975,1861
1737014400000,1.02975,1.02997,1.0292,1.02927,2198
1737015300000,1.02927,1.02988,1.0288,1.02929,2475
1737016200000,1.02928,1.0297,1.0287,1.02938,2302
1737017100000,1.02938,1.0297,1.0292,1.02956,1953
1737018000000,1.02958,1.02974,1.0288,1.02919,2334
1737018900000,1.02919,1.0299,1.02916,1.0294,2003
1737019800000,1.02941,1.02959,1.0281,1.02829,2326
1737020700000,1.0283,1.02872,1.0281,1.02861,2327
1737021600000,1.02862,1.0291,1.0281,1.02904,1678
1737022500000,1.02903,1.0297,1.0287,1.02923,1945
1737023400000,1.02918,1.0294,1.02879,1.02886,1776
1737024300000,1.0289,1.0291,1.0283,1.02853,1828
1737025200000,1.02854,1.02887,1.0283,1.02878,1890
1737026100000,1.02879,1.02906,1.0285,1.02881,1682
1737027000000,1.02877,1.029,1.0285,1.02878,1688
1737027900000,1.02882,1.0293,1.0287,1.02901,1810
1737028800000,1.02898,1.02901,1.0281,1.02827,1797
1737029700000,1.02827,1.0286,1.0271,1.02745,2268
1737030600000,1.02744,1.02752,1.0263,1.02646,2729
1737031500000,1.02647,1.02741,1.0264,1.02717,2529
1737032400000,1.02716,1.02751,1.0267,1.02739,2654
1737033300000,1.02739,1.0274,1.02618,1.02663,2745
1737034200000,1.02664,1.02815,1.02607,1.02786,4428
1737035100000,1.02787,1.0285,1.02745,1.02806,3442
1737036000000,1.02814,1.02814,1.027,1.02726,2858
1737036900000,1.02727,1.0277,1.027,1.02748,2757
1737037800000,1.02748,1.02773,1.0267,1.02773,3130
1737038700000,1.02773,1.0284,1.0276,1.02793,3039
1737039600000,1.02793,1.03043,1.02739,1.0292,4330
1737040500000,1.02912,1.03043,1.02884,1.0298,4054
1737041400000,1.02979,1.03056,1.02937,1.03013,3546
1737042300000,1.03003,1.03022,1.02943,1.03001,3580
1737043200000,1.03006,1.03114,1.02894,1.02909,3771
1737044100000,1.02908,1.0303,1.02857,1.02995,3781
1737045000000,1.02994,1.03115,1.02984,1.03062,3083
1737045900000,1.03067,1.03084,1.0298,1.03023,2911
1737046800000,1.03021,1.03063,1.02967,1.03057,2655
1737047700000,1.03056,1.0316,1.02999,1.03127,2912
1737048600000,1.03126,1.0314,1.0302,1.03028,2112
1737049500000,1.03027,1.0303,1.0293,1.02966,2263
1737050400000,1.02965,1.03028,1.0294,1.0302,1745
1737051300000,1.03018,1.03028,1.02965,1.02971,1496
1737052200000,1.02979,1.0299,1.0292,1.02948,1766
1737053100000,1.0295,1.0301,1.0294,1.03001,1522
1737054000000,1.03001,1.03062,1.02966,1.03055,2025
1737054900000,1.03049,1.03077,1.0298,1.03009,1708
1737055800000,1.0301,1.03055,1.0298,1.03026,1551
1737056700000,1.03027,1.03051,1.02993,1.03015,1739
1737057600000,1.03017,1.03023,1.0296,1.0298,1385
1737058500000,1.0298,1.03017,1.0296,1.03006,1153
1737059400000,1.03012,1.0304,1.0298,1.02993,1114
1737060300000,1.02994,1.03011,1.0297,1.02999,1204
1737061200000,1.02999,1.03001,1.0295,1.0299,951
1737062100000,1.02989,1.03,1.0297,1.02995,534
1737063000000,1.02995,1.0303,1.02989,1.03,627
1737063900000,1.02999,1.0304,1.02976,1.03018,1229
1737064800000,1.03018,1.0304,1.02446,1.0302,205
1737065700000,1.02996,1.0304,1.02871,1.02996,180
1737066600000,1.03024,1.0303,1.02981,1.02991,471
1737067500000,1.03005,1.0302,1.02988,1.03008,423
1737068400000,1.0302,1.0304,1.02988,1.03026,510
