timestamp,open,high,low,close,volume
1738287000000,1.0386,1.0393,1.0384,1.0388,1710
1738288800000,1.03885,1.0394,1.0386,1.03907,2620
1738290600000,1.0389,1.0395,1.0388,1.03893,2846
1738292400000,1.03897,1.0392,1.0383,1.03881,2321
1738294200000,1.0388,1.039,1.0382,1.03851,2406
1738296000000,1.03851,1.03864,1.0382,1.03861,2149
1738297800000,1.03861,1.039,1.0382,1.03874,1936
1738299600000,1.03872,1.0392,1.0385,1.03874,1946
1738301400000,1.03869,1.03894,1.0384,1.03886,2575
1738303200000,1.03888,1.0391,1.0386,1.03905,2304
1738305000000,1.03906,1.0396,1.0389,1.0394,2467
1738306800000,1.03944,1.04044,1.03909,1.04036,3848
1738308600000,1.04037,1.04128,1.0395,1.0404,4580
1738310400000,1.04042,1.04067,1.0389,1.03914,4938
1738312200000,1.03914,1.03922,1.038,1.03832,4303
1738314000000,1.03841,1.03841,1.03641,1.03679,6527
1738315800000,1.03676,1.03851,1.03658,1.03835,4548
1738317600000,1.03836,1.0384,1.0372,1.03821,4646
1738319400000,1.03823,1.0384,1.0373,1.03764,4219
1738321200000,1.03761,1.0381,1.0371,1.03755,3786
1738323000000,1.03756,1.03794,1.0372,1.03752,3830
1738324800000,1.03759,1.03857,1.0374,1.0382,3796
1738326600000,1.0382,1.03843,1.0377,1.03826,3758
1738328400000,1.03818,1.03953,1.03817,1.03878,5704
1738330200000,1.03886,1.03893,1.03764,1.03821,6398
1738332000000,1.03824,1.03826,1.0366,1.03753,6002
1738333800000,1.03754,1.03781,1.0367,1.03684,6396
1738335600000,1.03687,1.03754,1.0359,1.03752,6336
1738337400000,1.03753,1.04006,1.037,1.03964,7113
1738339200000,1.03956,1.0397,1.03857,1.03954,6139
1738341000000,1.03955,1.04076,1.0392,1.03997,5237
1738342800000,1.03998,1.04338,1.03883,1.04318,7718
1738344600000,1.04319,1.04323,1.04125,1.04199,6578
1738346400000,1.042,1.04217,1.03737,1.03826,6472
1738348200000,1.03828,1.03864,1.03617,1.03699,8179
1738350000000,1.03699,1.03733,1.0363,1.03712,5788
1738351800000,1.03712,1.03791,1.0365,1.03763,5599
1738353600000,1.03763,1.03774,1.0366,1.03753,5151
1738355400000,1.03752,1.0383,1.0362,1.03732,5315
1738357200000,1.03731,1.0387,1.03495,1.03665,5717
1738359000000,1.03664,1.0367,1.03536,1.0356,2697
