timestamp,open,high,low,close,volume
1736427000000,1.03016,1.0303,1.0298,1.03013,623
1736427300000,1.03011,1.0305,1.0299,1.03032,842
1736427600000,1.0303,1.03037,1.03,1.03024,848
1736427900000,1.03023,1.03064,1.03,1.03049,611
1736428200000,1.03043,1.03081,1.0304,1.03064,706
1736428500000,1.03062,1.03094,1.03048,1.03072,782
1736428800000,1.03068,1.031,1.0306,1.03078,790
1736429100000,1.03078,1.0313,1.03049,1.03118,901
1736429400000,1.03118,1.03189,1.03118,1.03158,1005
1736429700000,1.03158,1.03162,1.0311,1.03136,867
1736430000000,1.03137,1.03153,1.03115,1.03123,822
1736430300000,1.03122,1.03132,1.0308,1.03124,824
1736430600000,1.03119,1.03135,1.0308,1.031,837
1736430900000,1.031,1.03101,1.0303,1.03079,931
1736431200000,1.0308,1.03102,1.0307,1.03087,967
1736431500000,1.03086,1.03121,1.03076,1.03121,938
1736431800000,1.03116,1.0313,1.0307,1.03125,910
1736432100000,1.03124,1.0315,1.03102,1.03108,951
1736432400000,1.031,1.03132,1.031,1.0312,677
1736432700000,1.03113,1.0313,1.03086,1.03099,697
1736433000000,1.03099,1.03104,1.0304,1.03083,625
1736433300000,1.03082,1.03121,1.03075,1.03107,647
1736433600000,1.03106,1.03111,1.0307,1.03083,669
1736433900000,1.03082,1.031,1.03049,1.03063,662
1736434200000,1.03062,1.0312,1.0305,1.03097,751
1736434500000,1.03096,1.031,1.0304,1.03073,822
1736434800000,1.03074,1.03096,1.03037,1.03037,702
1736435100000,1.03047,1.03052,1.0299,1.03016,723
1736435400000,1.03019,1.0304,1.0299,1.03033,704
1736435700000,1.03031,1.0304,1.03,1.0301,716
1736436000000,1.0301,1.0304,1.0299,1.03022,676
1736436300000,1.03023,1.03051,1.0301,1.03043,681
1736436600000,1.03041,1.03043,1.03,1.03027,580
1736436900000,1.03027,1.0303,1.03,1.03025,658
1736437200000,1.03018,1.03026,1.0296,1.02977,743
1736437500000,1.02978,1.03014,1.0293,1.02999,908
1736437800000,1.02998,1.03009,1.02956,1.02966,771
1736438100000,1.02967,1.03001,1.0295,1.02993,970
1736438400000,1.02992,1.03001,1.02929,1.02953,933
1736438700000,1.02954,1.02982,1.02949,1.02965,725
1736439000000,1.02966,1.02988,1.02957,1.02983,545
1736439300000,1.02982,1.02995,1.0296,1.0297,625
1736439600000,1.0296,1.02984,1.0294,1.02943,564
1736439900000,1.02945,1.02961,1.0293,1.0295,574
1736440200000,1.0295,1.02951,1.0291,1.02924,502
1736440500000,1.02918,1.0298,1.029,1.02966,535
1736440800000,1.02967,1.03008,1.02947,1.03007,583
1736441100000,1.03007,1.0301,1.0298,1.03002,408
1736441400000,1.03001,1.0301,1.0297,1.02979,538
1736441700000,1.02978,1.03,1.0296,1.02973,654
1736442000000,1.02972,1.0302,1.0296,1.03001,602
1736442300000,1.03003,1.03019,1.0298,1.02996,547
1736442600000,1.02998,1.03004,1.0297,1.02987,523
1736442900000,1.02998,1.03007,1.0296,1.02977,477
1736443200000,1.02973,1.0298,1.0295,1.02961,405
1736443500000,1.02951,1.02988,1.0294,1.02971,435
1736443800000,1.02972,1.02973,1.0292,1.02953,515
1736444100000,1.02954,1.02959,1.0292,1.02945,554
1736444400000,1.0292,1.0296,1.0292,1.0295,476
1736444700000,1.02952,1.02961,1.0293,1.02953,466
1736445000000,1.02952,1.0298,1.0293,1.02974,521
1736445300000,1.02966,1.02986,1.0295,1.02976,489
1736445600000,1.0295,1.0298,1.0295,1.02966,448
1736445900000,1.02967,1.0297,1.0293,1.02959,472
1736446200000,1.02958,1.02969,1.0293,1.02969,380
1736446500000,1.02967,1.02972,1.0294,1.02967,305
1736446800000,1.02969,1.0299,1.0295,1.02978,334
1736447100000,1.02982,1.02995,1.0296,1.0299,366
1736447400000,1.0299,1.03012,1.0298,1.03005,377
1736447700000,1.03008,1.03015,1.0299,1.03007,301
1736448000000,1.03006,1.0302,1.0299,1.03015,259
1736448300000,1.03014,1.03024,1.0299,1.03012,311
1736448600000,1.03008,1.03014,1.0298,1.03007,361
1736448900000,1.0301,1.0301,1.0297,1.03002,397
1736449200000,1.02999,1.0303,1.0299,1.03018,338
1736449500000,1.03018,1.0302,1.0299,1.03014,243
1736449800000,1.03014,1.03015,1.0298,1.0299,316
1736450100000,1.0299,1.03,1.0297,1.02989,262
1736450400000,1.02987,1.02991,1.0297,1.02984,257
1736450700000,1.02985,1.03006,1.0298,1.0298,276
1736451000000,1.03003,1.0301,1.0299,1.03004,328
1736451300000,1.03005,1.0301,1.0299,1.03009,273
1736451600000,1.03009,1.03009,1.0298,1.03,328
1736451900000,1.02998,1.03006,1.0298,1.02999,218
1736452200000,1.0298,1.0303,1.0298,1.03014,347
1736452500000,1.03012,1.0303,1.02976,1.0298,478
1736452800000,1.02981,1.03,1.0297,1.02993,443
1736453100000,1.02993,1.03011,1.0298,1.0301,281
1736453400000,1.03009,1.0302,1.0298,1.03001,245
1736453700000,1.03002,1.0301,1.0299,1.03004,340
1736454000000,1.03002,1.0302,1.0299,1.03017,337
1736454300000,1.03016,1.0302,1.0299,1.03006,364
1736454600000,1.03008,1.0303,1.03,1.03017,302
1736454900000,1.03019,1.03032,1.0301,1.0303,285
1736455200000,1.03029,1.03036,1.0301,1.03035,300
1736455500000,1.03034,1.03035,1.0301,1.03022,242
1736455800000,1.0302,1.03021,1.03,1.03019,256
1736456100000,1.03017,1.0302,1.0299,1.0301,279
1736456400000,1.0301,1.03011,1.0298,1.02999,360
1736456700000,1.03,1.0301,1.0297,1.03,187
1736457000000,1.02994,1.03,1.0297,1.02998,178
1736457300000,1.02999,1.0301,1.0298,1.02999,198
1736457600000,1.03001,1.0301,1.0298,1.03006,139
1736457900000,1.03007,1.0301,1.0299,1.03004,127
1736458200000,1.03003,1.0302,1.0299,1.03005,178
1736458500000,1.03003,1.0301,1.0299,1.02996,171
1736458800000,1.02995,1.03002,1.0298,1.02998,331
1736459100000,1.02999,1.0301,1.0298,1.02994,279
1736459400000,1.02993,1.0301,1.02986,1.02995,287
1736459700000,1.02994,1.0301,1.0297,1.02976,386
1736460000000,1.02976,1.0308,1.02946,1.0304,36
1736460300000,1.02962,1.0306,1.02951,1.03008,43
1736460600000,1.0308,1.0308,1.0296,1.02983,52
1736460900000,1.02991,1.0306,1.0295,1.0296,59
1736461200000,1.02996,1.0305,1.0295,1.02993,73
1736461500000,1.02994,1.03049,1.0295,1.02977,78
1736461800000,1.02979,1.0299,1.02941,1.02977,176
1736462100000,1.02976,1.0299,1.02941,1.02982,140
1736462400000,1.02961,1.0309,1.02955,1.0298,93
1736462700000,1.0297,1.0299,1.02955,1.02979,128
1736463000000,1.0298,1.0301,1.02948,1.02998,271
1736463300000,1.02999,1.0302,1.02971,1.03,210
1736463600000,1.03006,1.0303,1.02971,1.02999,460
1736463900000,1.03008,1.0301,1.0298,1.0299,189
1736464200000,1.02998,1.0301,1.0298,1.02991,187
1736464500000,1.0299,1.03,1.0298,1.02985,158
1736464800000,1.02987,1.02993,1.0297,1.02986,155
1736465100000,1.02985,1.0301,1.0297,1.02996,127
1736465400000,1.02995,1.03,1.0296,1.02968,130
1736465700000,1.02971,1.0298,1.0296,1.02971,102
1736466000000,1.0296,1.0299,1.0296,1.02973,119
1736466300000,1.02972,1.0299,1.0295,1.02971,147
1736466600000,1.02972,1.02974,1.0294,1.02966,174
1736466900000,1.02967,1.02975,1.0295,1.02964,170
1736467200000,1.02965,1.02988,1.0294,1.02973,330
1736467500000,1.02974,1.03001,1.0296,1.02994,385
1736467800000,1.02993,1.03003,1.0297,1.02986,324
1736468100000,1.02987,1.0299,1.02945,1.02946,345
1736468400000,1.0294,1.02956,1.0292,1.02926,353
1736468700000,1.02929,1.02956,1.0292,1.02943,373
1736469000000,1.02944,1.0295,1.0291,1.02932,309
1736469300000,1.02932,1.0294,1.0292,1.02938,222
1736469600000,1.02934,1.0294,1.0292,1.02938,273
1736469900000,1.02937,1.02949,1.0291,1.02935,296
1736470200000,1.02936,1.02952,1.0292,1.02952,483
1736470500000,1.02953,1.0297,1.0293,1.02956,600
1736470800000,1.02954,1.02975,1.02932,1.0295,563
1736471100000,1.02972,1.0299,1.0295,1.02978,446
1736471400000,1.0298,1.02991,1.0296,1.02988,409
1736471700000,1.02989,1.03002,1.0296,1.03002,372
1736472000000,1.03001,1.03017,1.0299,1.03012,488
1736472300000,1.03011,1.0304,1.03,1.03015,446
1736472600000,1.03011,1.03026,1.0299,1.03008,486
1736472900000,1.03008,1.03034,1.02989,1.03033,522
1736473200000,1.03031,1.03045,1.0301,1.03026,390
1736473500000,1.03028,1.0304,1.0301,1.03032,407
1736473800000,1.03032,1.0304,1.0301,1.03034,430
1736474100000,1.0303,1.03037,1.0299,1.03015,417
1736474400000,1.03019,1.03037,1.03,1.03016,407
1736474700000,1.03018,1.03023,1.0299,1.02997,436
1736475000000,1.02997,1.03013,1.0298,1.03011,352
1736475300000,1.03007,1.0302,1.0299,1.03,294
1736475600000,1.02999,1.0302,1.0299,1.03012,330
1736475900000,1.0301,1.0302,1.03,1.03014,329
1736476200000,1.03013,1.03034,1.03,1.03018,361
1736476500000,1.03017,1.03024,1.0298,1.02994,291
1736476800000,1.0299,1.02997,1.0297,1.02989,278
1736477100000,1.02993,1.0301,1.0297,1.03001,333
1736477400000,1.03003,1.0303,1.0299,1.03014,331
1736477700000,1.03012,1.0302,1.03,1.03019,342
1736478000000,1.03016,1.03018,1.0298,1.03008,311
1736478300000,1.03007,1.0303,1.03,1.03022,277
1736478600000,1.03022,1.0304,1.0301,1.03026,297
1736478900000,1.03025,1.0303,1.0299,1.0301,220
1736479200000,1.03014,1.0302,1.0299,1.03013,229
1736479500000,1.03012,1.0302,1.0298,1.03003,326
1736479800000,1.03003,1.03004,1.0297,1.02985,324
1736480100000,1.02986,1.03001,1.0297,1.02998,286
1736480400000,1.02997,1.0302,1.0299,1.0299,245
1736480700000,1.03005,1.0301,1.0298,1.03003,287
1736481000000,1.03004,1.0301,1.0299,1.0299,199
1736481300000,1.03,1.03004,1.0296,1.02985,317
1736481600000,1.02984,1.02999,1.0297,1.02984,259
1736481900000,1.02984,1.02984,1.0296,1.0298,244
1736482200000,1.02979,1.02983,1.0296,1.02978,331
1736482500000,1.02977,1.02982,1.0295,1.02979,281
1736482800000,1.02978,1.0299,1.0296,1.02978,198
1736483100000,1.0299,1.0299,1.0296,1.0297,229
1736483400000,1.02974,1.0298,1.0294,1.02956,245
1736483700000,1.02958,1.0296,1.0292,1.0295,317
1736484000000,1.0295,1.02955,1.0292,1.02944,282
1736484300000,1.02947,1.02947,1.0292,1.02942,296
1736484600000,1.0294,1.02963,1.0293,1.02962,380
1736484900000,1.02963,1.02964,1.0294,1.02951,259
1736485200000,1.0295,1.0296,1.0293,1.02941,299
1736485500000,1.02942,1.0296,1.0292,1.02946,314
1736485800000,1.02947,1.0297,1.0293,1.0296,288
1736486100000,1.02956,1.0297,1.0294,1.02966,263
1736486400000,1.0295,1.0298,1.0295,1.02962,246
1736486700000,1.02958,1.02962,1.0293,1.02947,310
1736487000000,1.02948,1.0295,1.0291,1.02917,372
1736487300000,1.02916,1.0293,1.02899,1.02922,303
1736487600000,1.02917,1.0293,1.0291,1.02925,255
1736487900000,1.02926,1.0293,1.0289,1.029,346
1736488200000,1.029,1.0291,1.0289,1.02902,419
1736488500000,1.02903,1.0291,1.0284,1.02857,579
1736488800000,1.02858,1.02877,1.0284,1.02862,450
1736489100000,1.02863,1.02883,1.0284,1.02861,422
1736489400000,1.02862,1.0287,1.0282,1.02829,476
1736489700000,1.0283,1.02841,1.0282,1.02832,454
1736490000000,1.02831,1.0284,1.0281,1.02829,277
1736490300000,1.02828,1.0286,1.0281,1.02848,438
1736490600000,1.02844,1.02866,1.0283,1.02856,426
1736490900000,1.02854,1.02859,1.0281,1.02831,293
1736491200000,1.0283,1.02843,1.0282,1.02842,389
1736491500000,1.02842,1.0286,1.0281,1.02823,321
1736491800000,1.02822,1.02833,1.028,1.02816,461
1736492100000,1.02815,1.02832,1.02809,1.02816,408
1736492400000,1.02817,1.02846,1.028,1.02843,612
1736492700000,1.02844,1.0288,1.0283,1.02878,550
1736493000000,1.02874,1.029,1.0286,1.02869,616
1736493300000,1.02861,1.0291,1.0285,1.02905,528
1736493600000,1.02901,1.0291,1.02853,1.0287,594
1736493900000,1.02874,1.02892,1.0285,1.02881,481
1736494200000,1.02883,1.02922,1.0287,1.02897,589
1736494500000,1.02902,1.02928,1.0289,1.02912,507
1736494800000,1.02908,1.02926,1.0288,1.02924,530
1736495100000,1.02922,1.0295,1.029,1.02938,541
1736495400000,1.02937,1.02953,1.0291,1.02947,608
1736495700000,1.02948,1.02971,1.0293,1.0297,607
1736496000000,1.02971,1.02972,1.0292,1.02946,746
1736496300000,1.02945,1.02963,1.0292,1.02947,641
1736496600000,1.02946,1.02984,1.0292,1.02983,645
1736496900000,1.02981,1.02983,1.0293,1.02972,633
1736497200000,1.02971,1.03037,1.02969,1.03025,787
1736497500000,1.03034,1.0305,1.03,1.03016,767
1736497800000,1.03015,1.03077,1.03009,1.03036,1060
1736498100000,1.03038,1.03088,1.03016,1.03068,944
1736498400000,1.03067,1.03118,1.0305,1.0308,922
1736498700000,1.03082,1.0309,1.03032,1.03032,821
1736499000000,1.03034,1.0305,1.0299,1.03008,869
1736499300000,1.03008,1.0304,1.0299,1.03027,819
1736499600000,1.03026,1.0303,1.0298,1.02997,831
1736499900000,1.02996,1.0303,1.0298,1.03029,682
1736500200000,1.03027,1.0304,1.02986,1.03038,732
1736500500000,1.03039,1.0304,1.0301,1.03025,682
1736500800000,1.03024,1.0303,1.0299,1.03016,664
1736501100000,1.03016,1.0303,1.0299,1.03008,596
1736501400000,1.03006,1.03025,1.0298,1.03023,650
1736501700000,1.0302,1.03031,1.0299,1.03028,586
1736502000000,1.03027,1.03053,1.0301,1.03048,587
1736502300000,1.03045,1.03053,1.0302,1.03032,573
1736502600000,1.03039,1.03059,1.0301,1.03025,599
1736502900000,1.03026,1.03028,1.0297,1.02999,757
1736503200000,1.02993,1.03014,1.0299,1.03004,551
1736503500000,1.03003,1.03019,1.0298,1.03016,556
1736503800000,1.03015,1.03047,1.0299,1.03032,551
1736504100000,1.03032,1.0304,1.0301,1.03022,611
1736504400000,1.0302,1.03032,1.0299,1.03017,578
1736504700000,1.03014,1.0306,1.03,1.03052,558
1736505000000,1.03053,1.0306,1.0302,1.03039,635
1736505300000,1.03039,1.03043,1.0299,1.03037,679
1736505600000,1.03037,1.03059,1.0303,1.03043,598
1736505900000,1.03036,1.03048,1.0301,1.03037,552
1736506200000,1.03031,1.03033,1.0299,1.03016,631
1736506500000,1.03015,1.03031,1.03,1.03022,592
1736506800000,1.03021,1.0304,1.03,1.03025,620
1736507100000,1.03026,1.0305,1.03,1.03017,626
1736507400000,1.03016,1.03026,1.02996,1.03011,637
1736507700000,1.03011,1.0304,1.0299,1.03027,597
1736508000000,1.03026,1.0304,1.0298,1.03005,573
1736508300000,1.02999,1.0304,1.02999,1.03022,494
1736508600000,1.03021,1.0303,1.03,1.0302,485
1736508900000,1.03026,1.03036,1.03,1.0303,524
1736509200000,1.03032,1.0306,1.03,1.03022,536
1736509500000,1.03023,1.03024,1.0298,1.03011,508
1736509800000,1.03009,1.0302,1.02989,1.02996,468
1736510100000,1.02993,1.03033,1.0299,1.03017,620
1736510400000,1.03016,1.0303,1.02993,1.03018,660
1736510700000,1.03009,1.03041,1.0298,1.03007,621
1736511000000,1.03008,1.0303,1.0298,1.03018,619
1736511300000,1.03017,1.03027,1.03,1.03026,532
1736511600000,1.0302,1.03064,1.0302,1.03062,577
1736511900000,1.03061,1.03085,1.0304,1.03067,642
1736512200000,1.03068,1.031,1.0305,1.0307,590
1736512500000,1.03073,1.0309,1.0305,1.03074,586
1736512800000,1.03073,1.031,1.03053,1.03061,619
1736513100000,1.03056,1.03075,1.0303,1.03057,678
1736513400000,1.03062,1.03067,1.0302,1.03043,695
1736513700000,1.03044,1.0306,1.0303,1.03052,735
1736514000000,1.03053,1.0309,1.0304,1.03076,720
1736514300000,1.03066,1.03077,1.03035,1.03041,700
1736514600000,1.0304,1.0307,1.0301,1.0305,819
1736514900000,1.0306,1.0312,1.0305,1.03117,733
1736515200000,1.03118,1.03118,1.0305,1.0306,854
1736515500000,1.03061,1.03082,1.03023,1.03057,869
1736515800000,1.03056,1.03056,1.02139,1.02248,1987
1736516100000,1.02239,1.02452,1.02209,1.02346,1825
1736516400000,1.02345,1.02514,1.02286,1.02495,1794
1736516700000,1.0249,1.02504,1.0237,1.02472,1745
1736517000000,1.02481,1.0261,1.0244,1.0259,1714
1736517300000,1.02591,1.02596,1.02503,1.02559,1614
1736517600000,1.02545,1.0265,1.02483,1.02575,1703
1736517900000,1.02579,1.02602,1.0245,1.02454,1570
1736518200000,1.02455,1.02572,1.0243,1.02537,1442
1736518500000,1.02536,1.02684,1.02508,1.02635,1517
1736518800000,1.02636,1.02656,1.0258,1.02628,1462
1736519100000,1.0263,1.02665,1.02573,1.02602,1395
1736519400000,1.02605,1.02608,1.02502,1.02576,1585
1736519700000,1.02576,1.02677,1.0256,1.026,1663
1736520000000,1.02602,1.02726,1.02594,1.02721,1706
1736520300000,1.0272,1.02722,1.02569,1.02595,1504
1736520600000,1.02594,1.02594,1.0247,1.02487,1283
1736520900000,1.02486,1.0254,1.0247,1.02528,1260
1736521200000,1.02505,1.02505,1.02358,1.02472,1640
1736521500000,1.02472,1.02528,1.02406,1.02457,1570
1736521800000,1.02457,1.02574,1.02454,1.02548,1511
1736522100000,1.02549,1.02672,1.02539,1.02653,1470
1736522400000,1.02655,1.02749,1.0265,1.02738,1502
1736522700000,1.02742,1.02784,1.0266,1.02675,1321
1736523000000,1.02672,1.02673,1.02595,1.02606,1273
1736523300000,1.02606,1.0266,1.02553,1.02628,1329
1736523600000,1.02628,1.0263,1.0253,1.02553,1262
1736523900000,1.02554,1.02631,1.02522,1.02547,1383
1736524200000,1.02538,1.02551,1.02444,1.02524,1436
1736524500000,1.02516,1.02535,1.0247,1.02504,1398
1736524800000,1.02501,1.02511,1.024,1.02413,1290
1736525100000,1.0241,1.02446,1.02376,1.02413,1275
1736525400000,1.02414,1.02421,1.0235,1.0238,1226
1736525700000,1.02373,1.02399,1.0229,1.02313,1178
1736526000000,1.02314,1.02352,1.0227,1.02345,1245
1736526300000,1.02346,1.0239,1.0231,1.0232,1163
1736526600000,1.02323,1.02356,1.0229,1.02336,1183
1736526900000,1.02338,1.0238,1.02283,1.02298,1116
1736527200000,1.02288,1.02327,1.02267,1.02309,1017
1736527500000,1.0231,1.02376,1.0229,1.02371,1070
1736527800000,1.02363,1.024,1.02359,1.02388,832
1736528100000,1.02381,1.0241,1.0236,1.02374,794
1736528400000,1.02375,1.0239,1.0232,1.02336,1053
1736528700000,1.02337,1.02436,1.02328,1.02428,846
1736529000000,1.02433,1.02448,1.0237,1.0244,833
1736529300000,1.02432,1.02455,1.0238,1.02387,950
1736529600000,1.02388,1.0239,1.0232,1.02362,900
1736529900000,1.02364,1.024,1.0234,1.02391,786
1736530200000,1.0239,1.0246,1.02389,1.02456,812
1736530500000,1.02452,1.0249,1.02432,1.0246,735
1736530800000,1.02458,1.0252,1.0244,1.02486,821
1736531100000,1.02479,1.02495,1.0245,1.02461,684
1736531400000,1.02457,1.02462,1.0242,1.02444,737
1736531700000,1.0244,1.02476,1.02435,1.02446,864
1736532000000,1.02443,1.02463,1.0241,1.02417,774
1736532300000,1.02421,1.02442,1.02399,1.02428,624
1736532600000,1.02434,1.02437,1.02389,1.02401,788
1736532900000,1.024,1.024,1.0235,1.02384,655
1736533200000,1.0238,1.02416,1.0237,1.02416,513
1736533500000,1.02414,1.02416,1.0237,1.02398,576
1736533800000,1.024,1.02401,1.0236,1.02375,653
1736534100000,1.02373,1.02385,1.0235,1.02371,606
1736534400000,1.02374,1.0242,1.0236,1.02411,696
1736534700000,1.02412,1.0243,1.0239,1.0241,744
1736535000000,1.0241,1.0242,1.02374,1.02377,664
1736535300000,1.02377,1.02425,1.02361,1.02414,796
1736535600000,1.02415,1.02422,1.0235,1.0239,839
1736535900000,1.02388,1.0239,1.02344,1.02351,693
1736536200000,1.0235,1.0239,1.0234,1.02389,663
1736536500000,1.0239,1.02414,1.02369,1.02409,669
1736536800000,1.0241,1.0242,1.0238,1.02413,638
1736537100000,1.0241,1.0244,1.0239,1.02406,640
1736537400000,1.02402,1.02411,1.0237,1.02394,659
1736537700000,1.02394,1.02445,1.0239,1.02445,634
1736538000000,1.02439,1.02481,1.0243,1.02454,661
1736538300000,1.02458,1.02471,1.0242,1.02451,604
1736538600000,1.02451,1.02491,1.0244,1.02459,656
1736538900000,1.02458,1.02475,1.0244,1.02454,808
1736539200000,1.02453,1.0247,1.0241,1.02428,840
1736539500000,1.02425,1.0245,1.0241,1.02427,468
1736539800000,1.0243,1.02435,1.0239,1.02413,627
1736540100000,1.02417,1.0242,1.0236,1.02377,576
1736540400000,1.02377,1.024,1.0235,1.02381,551
1736540700000,1.02379,1.02406,1.0237,1.02403,588
1736541000000,1.02404,1.0242,1.0239,1.02405,437
1736541300000,1.02403,1.0243,1.0238,1.02412,468
1736541600000,1.02409,1.0244,1.0239,1.0243,439
1736541900000,1.02429,1.02431,1.024,1.02409,483
1736542200000,1.0241,1.02442,1.02406,1.02442,549
1736542500000,1.02443,1.0246,1.0243,1.02446,726
1736542800000,1.0244,1.0246,1.0243,1.02448,429
1736543100000,1.02446,1.02461,1.0243,1.0246,215
1736543400000,1.02459,1.0248,1.0245,1.02479,278
1736543700000,1.02479,1.0249,1.0246,1.02482,260
1736544000000,1.02479,1.0249,1.0245,1.02467,298
1736544300000,1.02464,1.02467,1.0242,1.0244,274
1736544600000,1.0244,1.0247,1.0243,1.02449,242
1736544900000,1.02444,1.02451,1.0243,1.02447,249
1736545200000,1.02446,1.0246,1.0243,1.02438,324
1736545500000,1.02438,1.0247,1.0243,1.0245,364
1736545800000,1.02452,1.0246,1.02424,1.02428,843
1736546100000,1.02429,1.0255,1.01159,1.01405,102
1736719200000,1.02359,1.02359,1.02359,1.02359,1
1736719500000,1.02331,1.02331,1.02331,1.02331,1
1736719800000,1.02406,1.02409,1.02392,1.02402,47
1736720100000,1.02396,1.02415,1.02396,1.0241,35
1736720400000,1.02409,1.02429,1.02409,1.02429,57
1736720700000,1.02428,1.02434,1.02367,1.02384,30
1736721000000,1.02367,1.02412,1.02367,1.02411,29
1736721300000,1.02407,1.02422,1.02398,1.02413,91
1736721600000,1.02419,1.0242,1.02397,1.02403,53
1736721900000,1.02407,1.02424,1.02398,1.02419,58
1736722200000,1.02418,1.02433,1.02405,1.02431,72
1736722500000,1.0243,1.02461,1.02427,1.02456,41
1736722800000,1.02459,1.02459,1.02407,1.02428,142
1736723100000,1.0243,1.02435,1.02389,1.02396,100
1736723400000,1.02398,1.02426,1.02385,1.02419,115
1736723700000,1.0242,1.02442,1.0242,1.02434,120
1736724000000,1.02434,1.02441,1.02431,1.0244,70
1736724300000,1.02439,1.02452,1.02439,1.02446,84
1736724600000,1.02451,1.02467,1.02445,1.02462,131
1736724900000,1.0246,1.02465,1.02451,1.02454,98
1736725200000,1.02451,1.02467,1.0245,1.02458,113
1736725500000,1.02456,1.02462,1.02439,1.02442,135
1736725800000,1.02442,1.02442,1.02419,1.02434,142
1736726100000,1.02436,1.02439,1.02427,1.02428,109
1736726400000,1.02427,1.02448,1.02415,1.02415,205
1736726700000,1.02416,1.0243,1.02404,1.02406,247
1736727000000,1.02407,1.02421,1.02389,1.02418,186
1736727300000,1.02419,1.0242,1.02396,1.02402,194
1736727600000,1.02402,1.02416,1.02396,1.02406,136
1736727900000,1.02402,1.02414,1.024,1.02402,127
1736728200000,1.02402,1.0241,1.0238,1.02407,146
1736728500000,1.02407,1.02417,1.0238,1.02389,162
1736728800000,1.02388,1.0242,1.0237,1.02404,131
1736729100000,1.02401,1.02401,1.0235,1.02374,203
1736729400000,1.02377,1.02412,1.0236,1.0241,171
1736729700000,1.02411,1.02431,1.024,1.02421,188
1736730000000,1.02422,1.0246,1.0242,1.02443,259
1736730300000,1.02445,1.0245,1.024,1.02409,222
1736730600000,1.0241,1.0246,1.02407,1.02453,242
1736730900000,1.0245,1.02481,1.02449,1.02461,253
1736731200000,1.0246,1.02486,1.0245,1.02481,215
1736731500000,1.02482,1.0251,1.0244,1.02447,230
1736731800000,1.02446,1.02456,1.0241,1.02426,272
1736732100000,1.02426,1.0243,1.02396,1.02398,500
1736732400000,1.02399,1.0243,1.0238,1.02416,596
1736732700000,1.02417,1.0243,1.024,1.02419,586
1736733000000,1.02422,1.02442,1.0241,1.02421,497
1736733300000,1.02422,1.02429,1.0238,1.0241,480
1736733600000,1.02417,1.0244,1.0239,1.0243,528
1736733900000,1.02427,1.02443,1.02408,1.02428,419
1736734200000,1.02427,1.0243,1.0238,1.024,442
1736734500000,1.02399,1.02411,1.0238,1.02402,459
1736734800000,1.024,1.0243,1.0238,1.02419,414
1736735100000,1.0242,1.02452,1.024,1.02448,436
1736735400000,1.02447,1.02449,1.0242,1.02444,420
1736735700000,1.02444,1.0245,1.024,1.0241,382
1736736000000,1.02413,1.0243,1.0238,1.02401,412
1736736300000,1.02405,1.02409,1.0237,1.02396,373
1736736600000,1.02395,1.0243,1.0239,1.02415,385
1736736900000,1.02411,1.0243,1.024,1.024,382
1736737200000,1.02398,1.0241,1.0236,1.02404,451
1736737500000,1.02401,1.02404,1.02374,1.02378,387
1736737800000,1.02378,1.02382,1.0233,1.02337,573
1736738100000,1.02336,1.02351,1.023,1.02322,464
1736738400000,1.02321,1.02327,1.02272,1.02277,607
1736738700000,1.0228,1.023,1.0226,1.02278,503
1736739000000,1.02279,1.02285,1.02219,1.0223,434
1736739300000,1.02229,1.0224,1.0218,1.02198,561
1736739600000,1.02197,1.02202,1.0216,1.02174,498
1736739900000,1.02171,1.02188,1.0212,1.0218,535
1736740200000,1.02181,1.0219,1.0216,1.02186,347
1736740500000,1.02187,1.0219,1.0212,1.02153,470
1736740800000,1.02152,1.0219,1.0213,1.02187,443
1736741100000,1.02188,1.02202,1.0217,1.02194,442
1736741400000,1.02195,1.0221,1.0215,1.02165,381
1736741700000,1.02166,1.02184,1.02148,1.02184,385
1736742000000,1.0217,1.02185,1.0214,1.02151,275
1736742300000,1.0215,1.0217,1.0213,1.02152,316
1736742600000,1.02151,1.02162,1.02085,1.02102,516
1736742900000,1.02102,1.02113,1.0208,1.02108,493
1736743200000,1.0211,1.0212,1.0207,1.02095,392
1736743500000,1.02097,1.0213,1.0208,1.02117,345
1736743800000,1.02121,1.02124,1.0209,1.02106,366
1736744100000,1.02105,1.0213,1.0209,1.02116,355
1736744400000,1.021,1.0214,1.021,1.02129,382
1736744700000,1.02125,1.0215,1.0211,1.02141,349
1736745000000,1.02142,1.02155,1.0212,1.02145,356
1736745300000,1.02146,1.0215,1.0211,1.02136,297
1736745600000,1.02138,1.0214,1.0211,1.02138,349
1736745900000,1.02135,1.0215,1.0212,1.02139,373
1736746200000,1.02137,1.02152,1.0211,1.0214,449
1736746500000,1.02143,1.0216,1.0213,1.0215,312
1736746800000,1.02154,1.02179,1.0214,1.02173,421
1736747100000,1.02172,1.02175,1.0214,1.02165,362
1736747400000,1.02169,1.022,1.0216,1.02191,451
1736747700000,1.02195,1.02204,1.0218,1.02192,534
1736748000000,1.02194,1.0223,1.0219,1.02212,532
1736748300000,1.02213,1.0226,1.0221,1.0222,401
1736748600000,1.0222,1.02238,1.0221,1.02234,436
1736748900000,1.02235,1.02247,1.0219,1.02219,501
1736749200000,1.0222,1.02227,1.0216,1.02187,482
1736749500000,1.02189,1.02197,1.02165,1.0217,442
